332	400.0	Mumbai Central 	4480.0	up	0.0	118719.99999999991	
336	400.0	Mumbai Central 	4480.0	up	0.0	118719.99999999991	
407	400.0	Mumbai Central 	4480.0	up	0.0	118719.99999999991	
484	400.0	Mumbai Central 	4480.0	up	0.0	118719.99999999991	
486	400.0	Mumbai Central 	4480.0	up	0.0	118719.99999999991	
30	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
42	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
64	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
131	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
151	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
174	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
239	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
246	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
266	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
314	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
334	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
342	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
372	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
488	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
493	525.0	Mahalaxmi 	5950.0	up	0.0	115219.99999999993	
13	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
24	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
54	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
55	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
57	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
85	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
201	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
267	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
377	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
460	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
463	642.8571428571429	Boisar 	102860.0	down	0.0	19860.00000000002	
1	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
59	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
84	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
89	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
96	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
102	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
157	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
207	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
253	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
340	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
389	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
403	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
451	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
458	667.8571428571429	Lower Parel 	7670.0	up	0.0	111499.99999999993	
31	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
43	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
152	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
195	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
298	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
375	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
437	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
441	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
452	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
472	781.4285714285714	Elphinstone Road 	8980.0	up	0.0	108319.99999999996	
36	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
101	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
141	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
145	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
171	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
285	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
323	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
344	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
355	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
480	886.4285714285714	Dadar 	10170.0	up	0.0	105379.99999999996	
5	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
61	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
86	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
150	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
189	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
261	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
273	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
280	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
289	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
292	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
418	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
433	1019.2857142857143	Matunga Road 	11750.0	up	0.0	101939.99999999996	
48	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
79	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
122	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
203	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
217	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
221	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
275	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
281	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
312	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
315	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
316	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
357	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
374	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
392	1071.4285714285716	Umroli 	97140.0	down	0.0	30740.00000000004	
14	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
23	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
25	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
35	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
52	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
209	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
232	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
251	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
291	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
295	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
454	1123.5714285714284	Mahim 	12930.0	up	0.0	99019.99999999999	
27	1267.142857142857	Bandra 	14660.0	up	0.0	95279.99999999999	
113	1267.142857142857	Bandra 	14660.0	up	0.0	95279.99999999999	
134	1267.142857142857	Bandra 	14660.0	up	0.0	95279.99999999999	
204	1267.142857142857	Bandra 	14660.0	up	0.0	95279.99999999999	
299	1267.142857142857	Bandra 	14660.0	up	0.0	95279.99999999999	
376	1267.142857142857	Bandra 	14660.0	up	0.0	95279.99999999999	
406	1267.142857142857	Bandra 	14660.0	up	0.0	95279.99999999999	
10	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
126	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
151	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
181	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
269	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
335	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
361	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
424	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
443	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
459	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
487	1403.5714285714284	Khar Road 	16290.0	up	0.0	91460.00000000001	
16	1517.8571428571427	Santacruz 	17610.0	up	0.0	88540.0	
175	1517.8571428571427	Santacruz 	17610.0	up	0.0	88540.0	
199	1517.8571428571427	Santacruz 	17610.0	up	0.0	88540.0	
254	1517.8571428571427	Santacruz 	17610.0	up	0.0	88540.0	
274	1517.8571428571427	Santacruz 	17610.0	up	0.0	88540.0	
305	1517.8571428571427	Santacruz 	17610.0	up	0.0	88540.0	
363	1517.8571428571427	Santacruz 	17610.0	up	0.0	88540.0	
33	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
78	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
81	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
90	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
193	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
198	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
249	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
266	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
440	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
470	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
493	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
497	1535.7142857142858	Palghar 	90920.0	down	0.0	42620.000000000015	
46	1684.9999999999998	Vile Parle 	19670.0	up	0.0	83859.99999999997	
67	1684.9999999999998	Vile Parle 	19670.0	up	0.0	83859.99999999997	
166	1684.9999999999998	Vile Parle 	19670.0	up	0.0	83859.99999999997	
197	1684.9999999999998	Vile Parle 	19670.0	up	0.0	83859.99999999997	
328	1684.9999999999998	Vile Parle 	19670.0	up	0.0	83859.99999999997	
358	1684.9999999999998	Vile Parle 	19670.0	up	0.0	83859.99999999997	
423	1684.9999999999998	Vile Parle 	19670.0	up	0.0	83859.99999999997	
216	1800.0	Churchgate 	0.0	up	0.0	105559.99999999999	
44	1859.285714285714	Andheri 	21830.0	up	0.0	79259.99999999997	
133	1859.285714285714	Andheri 	21830.0	up	0.0	79259.99999999997	
272	1859.285714285714	Andheri 	21830.0	up	0.0	79259.99999999997	
287	1859.285714285714	Andheri 	21830.0	up	0.0	79259.99999999997	
307	1859.285714285714	Andheri 	21830.0	up	0.0	79259.99999999997	
446	1859.285714285714	Andheri 	21830.0	up	0.0	79259.99999999997	
13	1912.857142857143	Marine Lines 	1300.0	up	0.0	105559.99999999999	
47	1912.857142857143	Marine Lines 	1300.0	up	0.0	105559.99999999999	
98	1912.857142857143	Marine Lines 	1300.0	up	0.0	105559.99999999999	
441	1912.857142857143	Marine Lines 	1300.0	up	0.0	105559.99999999999	
0	1997.857142857143	Charni Road 	2210.0	up	0.0	105559.99999999999	
75	1997.857142857143	Charni Road 	2210.0	up	0.0	105559.99999999999	
311	1997.857142857143	Charni Road 	2210.0	up	0.0	105559.99999999999	
411	1997.857142857143	Charni Road 	2210.0	up	0.0	105559.99999999999	
415	1997.857142857143	Charni Road 	2210.0	up	0.0	105559.99999999999	
80	1999.9999999999998	Jogeshwari 	23520.0	up	0.0	75599.99999999997	
140	1999.9999999999998	Jogeshwari 	23520.0	up	0.0	75599.99999999997	
179	1999.9999999999998	Jogeshwari 	23520.0	up	0.0	75599.99999999997	
250	1999.9999999999998	Jogeshwari 	23520.0	up	0.0	75599.99999999997	
264	1999.9999999999998	Jogeshwari 	23520.0	up	0.0	75599.99999999997	
271	1999.9999999999998	Jogeshwari 	23520.0	up	0.0	75599.99999999997	
319	1999.9999999999998	Jogeshwari 	23520.0	up	0.0	75599.99999999997	
417	1999.9999999999998	Jogeshwari 	23520.0	up	0.0	75599.99999999997	
484	1999.9999999999998	Jogeshwari 	23520.0	up	0.0	75599.99999999997	
149	2116.4285714285716	Grant Road 	3590.0	up	0.0	105559.99999999999	
458	2116.4285714285716	Grant Road 	3590.0	up	0.0	105559.99999999999	
37	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
65	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
248	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
255	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
282	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
306	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
338	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
369	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
398	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
408	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
468	2153.5714285714284	Kelve Road 	82550.0	down	0.0	58800.000000000015	
14	2200.0	Mumbai Central 	4480.0	up	0.0	105559.99999999999	
84	2200.0	Mumbai Central 	4480.0	up	0.0	105559.99999999999	
246	2200.0	Mumbai Central 	4480.0	up	0.0	105559.99999999999	
3	2261.428571428571	Goregaon 	26900.0	up	0.0	68559.99999999999	
56	2261.428571428571	Goregaon 	26900.0	up	0.0	68559.99999999999	
156	2261.428571428571	Goregaon 	26900.0	up	0.0	68559.99999999999	
167	2261.428571428571	Goregaon 	26900.0	up	0.0	68559.99999999999	
177	2261.428571428571	Goregaon 	26900.0	up	0.0	68559.99999999999	
208	2261.428571428571	Goregaon 	26900.0	up	0.0	68559.99999999999	
213	2261.428571428571	Goregaon 	26900.0	up	0.0	68559.99999999999	
364	2261.428571428571	Goregaon 	26900.0	up	0.0	68559.99999999999	
15	2325.0	Mahalaxmi 	5950.0	up	0.0	105559.99999999999	
152	2325.0	Mahalaxmi 	5950.0	up	0.0	105559.99999999999	
222	2325.0	Mahalaxmi 	5950.0	up	0.0	105559.99999999999	
297	2454.2857142857138	Malad 	29320.0	up	0.0	63159.999999999985	
292	2467.8571428571427	Lower Parel 	7670.0	up	0.0	105559.99999999999	
80	2581.428571428571	Elphinstone Road 	8980.0	up	0.0	105560.0	
172	2581.428571428571	Elphinstone Road 	8980.0	up	0.0	105560.0	
11	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
74	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
132	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
154	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
164	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
303	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
337	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
348	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
349	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
350	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
354	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
381	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
389	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
394	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
427	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
439	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
446	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
489	2588.5714285714284	Saphale 	76740.0	down	0.0	70420.00000000001	
160	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
240	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
277	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
280	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
300	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
402	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
414	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
456	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
478	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
486	2609.9999999999995	Kandivali 	31220.0	up	0.0	59079.99999999999	
101	2819.2857142857138	Matunga Road 	11750.0	up	0.0	105560.0	
70	2827.142857142857	Borivali 	33980.0	up	0.0	53280.0	
72	2827.142857142857	Borivali 	33980.0	up	0.0	53280.0	
214	2827.142857142857	Borivali 	33980.0	up	0.0	53280.0	
256	2827.142857142857	Borivali 	33980.0	up	0.0	53280.0	
370	2827.142857142857	Borivali 	33980.0	up	0.0	53280.0	
417	2871.4285714285716	Umroli 	97140.0	down	0.0	4900.00000000002	
16	2923.571428571428	Mahim 	12930.0	up	0.0	105560.0	
134	2923.571428571428	Mahim 	12930.0	up	0.0	105560.0	
294	2923.571428571428	Mahim 	12930.0	up	0.0	105560.0	
336	2923.571428571428	Mahim 	12930.0	up	0.0	105560.0	
453	2923.571428571428	Mahim 	12930.0	up	0.0	105560.0	
107	3015.7142857142853	Dahisar 	36340.0	up	0.0	48280.000000000015	
186	3015.7142857142853	Dahisar 	36340.0	up	0.0	48280.000000000015	
241	3015.7142857142853	Dahisar 	36340.0	up	0.0	48280.000000000015	
243	3015.7142857142853	Dahisar 	36340.0	up	0.0	48280.000000000015	
259	3015.7142857142853	Dahisar 	36340.0	up	0.0	48280.000000000015	
298	3015.7142857142853	Dahisar 	36340.0	up	0.0	48280.000000000015	
301	3015.7142857142853	Dahisar 	36340.0	up	0.0	48280.000000000015	
304	3015.7142857142853	Dahisar 	36340.0	up	0.0	48280.000000000015	
30	3067.1428571428564	Bandra 	14660.0	up	0.0	105560.0	
32	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
45	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
66	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
112	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
120	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
155	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
159	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
162	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
176	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
205	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
211	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
226	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
236	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
245	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
254	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
320	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
359	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
368	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
373	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
431	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
471	3202.8571428571427	Vaitarna 	68420.0	down	0.0	87060.00000000003	
25	3203.571428571428	Khar Road 	16290.0	up	0.0	105560.0	
219	3279.9999999999995	Mira Road 	39760.0	up	0.0	41440.000000000015	
283	3279.9999999999995	Mira Road 	39760.0	up	0.0	41440.000000000015	
352	3279.9999999999995	Mira Road 	39760.0	up	0.0	41440.000000000015	
492	3279.9999999999995	Mira Road 	39760.0	up	0.0	41440.000000000015	
177	3317.857142857142	Santacruz 	17610.0	up	0.0	105560.0	
197	3317.857142857142	Santacruz 	17610.0	up	0.0	105560.0	
342	3335.714285714286	Palghar 	90920.0	down	0.0	4900.00000000002	
365	3335.714285714286	Palghar 	90920.0	down	0.0	4900.00000000002	
414	3484.9999999999995	Vile Parle 	19670.0	up	0.0	105560.0	
63	3539.2857142857138	Bhayandar 	43110.0	up	0.0	34740.00000000002	
116	3539.2857142857138	Bhayandar 	43110.0	up	0.0	34740.00000000002	
385	3539.2857142857138	Bhayandar 	43110.0	up	0.0	34740.00000000002	
81	3600.0	Churchgate 	0.0	up	0.0	81479.99999999999	
401	3600.0	Churchgate 	0.0	up	0.0	81479.99999999999	
42	3712.8571428571427	Marine Lines 	1300.0	up	0.0	81479.99999999999	
156	3712.8571428571427	Marine Lines 	1300.0	up	0.0	81479.99999999999	
360	3712.8571428571427	Marine Lines 	1300.0	up	0.0	81479.99999999999	
144	3797.8571428571427	Charni Road 	2210.0	up	0.0	81479.99999999999	
26	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
60	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
88	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
127	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
163	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
263	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
270	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
306	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
382	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
399	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
421	3825.7142857142853	Virar 	59980.0	down	0.0	103660.0	
