		MUMBAI RAIL

SimTime	TrainNo	TypeOfEvent	Station_Name	 Direction 	NoOfPassengerWalkIn 	NoOfPassengerWalkOut 	ToatlNoOfPassenger

13871	4	Stopped_Harbour	Reay Road 	4000.0	up	0	0	9

13872	8	Departure_Western	Charni Road 	down

13874	2	Arrival_Central	Sion 	up

13874	2	Stopped_Central	Sion 	13000.0	up	2	2	27

13874	4	Arrival_Central	Parel 	down

13874	4	Stopped_Central	Parel 	8000.0	down	1	4	20

13880	7	Departure_Central	Sandhurst Road 	down

13889	9	Arrival_Harbour	Kurla 	down

13889	9	Stopped_Harbour	Kurla 	15000.0	down	2	8	92

13891	4	Departure_Harbour	Reay Road 	up

13894	2	Departure_Central	Sion 	up

13894	4	Departure_Central	Parel 	down

13897	10	Arrival_Harbour	Seawoods-Darave 	up

13897	10	Stopped_Harbour	Seawoods-Darave 	36000.0	up	0	9	47

13909	9	Departure_Harbour	Kurla 	down

13917	10	Departure_Harbour	Seawoods-Darave 	up

13931	5	Arrival_Harbour	Vashi 	up

13931	5	Stopped_Harbour	Vashi 	29000.0	up	1	2	32

13935	6	Arrival_Western	Vile Parle 	up

13935	6	Stopped_Western	Vile Parle 	19670.0	up	3	1	39

13937	1	Arrival_Central	Diwa 	down

13937	1	Stopped_Central	Diwa 	43000.0	down	4	4	32

13937	8	Arrival_Western	Marine Lines 	down

13937	8	Stopped_Western	Marine Lines 	1300.0	down	0	3	12

13943	6	Arrival_Harbour	Tilak Nagar 	down

13943	6	Stopped_Harbour	Tilak Nagar 	16000.0	down	1	3	15

13951	7	Arrival_Central	Masjid Bunder 	down

13951	7	Stopped_Central	Masjid Bunder 	2000.0	down	0	3	24

13951	5	Departure_Harbour	Vashi 	up

13955	6	Departure_Western	Vile Parle 	up

13957	1	Departure_Central	Diwa 	down

13957	8	Departure_Western	Marine Lines 	down

13963	6	Departure_Harbour	Tilak Nagar 	down

13963	4	Arrival_Harbour	Cotton Green 	up

13963	4	Stopped_Harbour	Cotton Green 	5000.0	up	1	0	10

13966	4	Arrival_Central	Currey Road 	down

13966	4	Stopped_Central	Currey Road 	7000.0	down	1	1	20

13971	7	Departure_Central	Masjid Bunder 	down

13974	3	Arrival_Harbour	Khandeshwar 	down

13974	3	Stopped_Harbour	Khandeshwar 	46000.0	down	3	0	10

13980	7	Arrival_Harbour	Sewri 	up

13980	7	Stopped_Harbour	Sewri 	7000.0	up	11	2	63

13983	5	Arrival_Central	Ghatkopar 	up

13983	5	Stopped_Central	Ghatkopar 	20000.0	up	3	5	56

13983	4	Departure_Harbour	Cotton Green 	up

13986	4	Departure_Central	Currey Road 	down

13989	4	Arrival_Western	Bhayandar 	up

13989	4	Stopped_Western	Bhayandar 	43110.0	up	3	6	52

13991	10	Arrival_Western	Andheri 	down

13991	10	Stopped_Western	Andheri 	21830.0	down	2	2	53

13991	8	Arrival_Harbour	CBD Belapur 	down

13991	8	Stopped_Harbour	CBD Belapur 	38000.0	down	5	5	41

13994	3	Departure_Harbour	Khandeshwar 	down

14000	7	Departure_Harbour	Sewri 	up

14003	5	Departure_Central	Ghatkopar 	up

14006	3	Arrival_Central	Diwa 	up

14006	3	Stopped_Central	Diwa 	43000.0	up	3	8	39

14009	4	Departure_Western	Bhayandar 	up

14011	10	Departure_Western	Andheri 	down

14011	9	Arrival_Central	Vikhroli 	down

14011	9	Stopped_Central	Vikhroli 	23000.0	down	6	4	82

14011	8	Departure_Harbour	CBD Belapur 	down

14023	5	Arrival_Harbour	Sanpada 	up

14023	5	Stopped_Harbour	Sanpada 	30000.0	up	2	2	32

14026	3	Departure_Central	Diwa 	up

14031	9	Departure_Central	Vikhroli 	down

14033	5	Arrival_Western	Vangaon 	down

14033	5	Stopped_Western	Vangaon 	111580.0	down	4	1	9

14034	6	Arrival_Harbour	Kurla 	down

14034	6	Stopped_Harbour	Kurla 	15000.0	down	0	2	13

14040	10	Arrival_Central	Thane 	up

14040	10	Stopped_Central	Thane 	34000.0	up	2	2	24

14043	5	Departure_Harbour	Sanpada 	up

14046	6	Arrival_Central	Nahur 	down

14046	6	Stopped_Central	Nahur 	28000.0	down	3	0	23

14050	8	Arrival_Western	Churchgate 	down

14050	7	Arrival_Western	Vangaon 	up

14050	8	Stopped_Western	Churchgate 	0.0	down	0	5	7

14050	7	Stopped_Western	Vangaon 	111580.0	up	0	6	10

14051	9	Arrival_Harbour	Chunabhatti 	down

14051	9	Stopped_Harbour	Chunabhatti 	13000.0	down	11	10	93

14053	5	Departure_Western	Vangaon 	down

14054	6	Departure_Harbour	Kurla 	down

14057	4	Arrival_Central	Chinchpokli 	down

14057	4	Stopped_Central	Chinchpokli 	6000.0	down	0	3	17

14060	10	Departure_Central	Thane 	up

14060	10	Arrival_Harbour	CBD Belapur 	up

14060	10	Stopped_Harbour	CBD Belapur 	38000.0	up	0	3	44

14066	6	Departure_Central	Nahur 	down

14070	7	Departure_Western	Vangaon 	up

14070	8	Departure_Western	Churchgate 	down

14071	9	Departure_Harbour	Chunabhatti 	down

14077	2	Arrival_Harbour	Vashi 	up

14077	4	Departure_Central	Chinchpokli 	down

14077	2	Stopped_Harbour	Vashi 	29000.0	up	0	1	6

14080	10	Departure_Harbour	CBD Belapur 	up

14097	2	Arrival_Western	Vaitarna 	up

14097	2	Departure_Harbour	Vashi 	up

14097	2	Stopped_Western	Vaitarna 	68420.0	up	1	3	39

14109	2	Arrival_Central	Kurla 	up

14109	2	Stopped_Central	Kurla 	16000.0	up	3	1	29

14109	6	Arrival_Western	Andheri 	up

14109	6	Stopped_Western	Andheri 	21830.0	up	2	0	41

14114	8	Arrival_Central	Thakurli 	down

14114	8	Stopped_Central	Thakurli 	50000.0	down	3	1	13

14114	7	Arrival_Central	CST	down

14114	7	Stopped_Central	CST	0.0	down	0	6	18

14117	2	Departure_Western	Vaitarna 	up

14126	4	Arrival_Harbour	Sewri 	up

14126	4	Stopped_Harbour	Sewri 	7000.0	up	1	0	11

14129	2	Departure_Central	Kurla 	up

14129	6	Departure_Western	Andheri 	up

14134	8	Departure_Central	Thakurli 	down

14134	7	Departure_Central	CST	down

14140	1	Arrival_Harbour	Mankhurd 	down

14140	1	Stopped_Harbour	Mankhurd 	21000.0	down	2	1	34

14143	7	Arrival_Harbour	Wadala 	up

14143	7	Stopped_Harbour	Wadala 	9000.0	up	10	5	68

14146	4	Departure_Harbour	Sewri 	up

14149	4	Arrival_Central	Byculla 	down

14149	4	Stopped_Central	Byculla 	5000.0	down	1	1	17

14154	8	Arrival_Harbour	Seawoods-Darave 	down

14154	8	Stopped_Harbour	Seawoods-Darave 	36000.0	down	5	2	44

14160	1	Departure_Harbour	Mankhurd 	down

14163	7	Departure_Harbour	Wadala 	up

14163	8	Arrival_Western	Marine Lines 	up

14163	8	Stopped_Western	Marine Lines 	1300.0	up	8	1	14

14165	10	Arrival_Western	Vile Parle 	down

14165	10	Stopped_Western	Vile Parle 	19670.0	down	1	3	51

14169	2	Arrival_Harbour	Sanpada 	up

14169	4	Departure_Central	Byculla 	down

14169	2	Stopped_Harbour	Sanpada 	30000.0	up	1	1	6

14171	1	Arrival_Central	Mumbra 	down

14171	1	Stopped_Central	Mumbra 	40000.0	down	5	2	35

14174	8	Departure_Harbour	Seawoods-Darave 	down

14183	8	Departure_Western	Marine Lines 	up

14185	10	Departure_Western	Vile Parle 	down

14186	5	Arrival_Harbour	Juinagar 	up

14186	5	Stopped_Harbour	Juinagar 	32000.0	up	1	3	30

14189	2	Departure_Harbour	Sanpada 	up

14191	1	Departure_Central	Mumbra 	down

14197	6	Arrival_Harbour	Chunabhatti 	down

14197	6	Stopped_Harbour	Chunabhatti 	13000.0	down	0	0	13

14203	10	Arrival_Central	Kalwa 	up

14203	10	Stopped_Central	Kalwa 	36000.0	up	1	2	23

14206	8	Arrival_Central	Dombivli 	down

14206	8	Stopped_Central	Dombivli 	49000.0	down	4	2	15

14206	5	Departure_Harbour	Juinagar 	up

14209	3	Arrival_Harbour	Mansarovar 	down

14209	3	Stopped_Harbour	Mansarovar 	43000.0	down	8	1	17

14209	6	Arrival_Central	Bhandup 	down

14209	6	Stopped_Central	Bhandup 	26000.0	down	8	0	31

14214	9	Arrival_Harbour	 G.T.B.nagar	down

14214	9	Stopped_Harbour	 G.T.B.nagar	11000.0	down	7	10	90

14217	5	Arrival_Central	Vikhroli 	up

14217	5	Stopped_Central	Vikhroli 	23000.0	up	2	4	54

14217	6	Departure_Harbour	Chunabhatti 	down

14223	10	Departure_Central	Kalwa 	up

14226	8	Departure_Central	Dombivli 	down

14229	3	Departure_Harbour	Mansarovar 	down

14229	6	Departure_Central	Bhandup 	down

14234	9	Departure_Harbour	 G.T.B.nagar	down

14237	5	Departure_Central	Vikhroli 	up

14246	9	Arrival_Central	Ghatkopar 	down

14246	9	Stopped_Central	Ghatkopar 	20000.0	down	3	3	82

14248	8	Arrival_Western	Charni Road 	up

14248	8	Stopped_Western	Charni Road 	2210.0	up	3	1	16

14250	6	Arrival_Western	Jogeshwari 	up

14250	6	Stopped_Western	Jogeshwari 	23520.0	up	4	2	43

14259	1	Arrival_Western	Virar 	down

14259	1	Stopped_Western	Virar 	59980.0	down	6	2	98

14266	9	Departure_Central	Ghatkopar 	down

14268	8	Departure_Western	Charni Road 	up

14270	6	Departure_Western	Jogeshwari 	up

14271	2	Arrival_Central	Vidyavihar 	up

14271	2	Stopped_Central	Vidyavihar 	18000.0	up	3	3	29

14277	7	Arrival_Central	Masjid Bunder 	up

14277	7	Stopped_Central	Masjid Bunder 	2000.0	up	15	2	31

14279	1	Departure_Western	Virar 	down

14289	4	Arrival_Harbour	Wadala 	up

14289	4	Stopped_Harbour	Wadala 	9000.0	up	0	0	11

14291	2	Departure_Central	Vidyavihar 	up

14294	10	Arrival_Harbour	Kharghar 	up

14294	10	Stopped_Harbour	Kharghar 	41000.0	up	2	6	40

14297	7	Departure_Central	Masjid Bunder 	up

14300	6	Arrival_Central	Kanjurmarg 	down

14300	6	Stopped_Central	Kanjurmarg 	25000.0	down	2	0	33

14303	1	Arrival_Harbour	Govandi 	down

14303	1	Stopped_Harbour	Govandi 	19000.0	down	2	4	32

14306	7	Arrival_Harbour	 G.T.B.nagar	up

14306	7	Stopped_Harbour	 G.T.B.nagar	11000.0	up	5	3	70

14309	4	Departure_Harbour	Wadala 	up

14311	3	Arrival_Central	Kopar 	up

14311	3	Stopped_Central	Kopar 	47000.0	up	1	9	31

14311	4	Arrival_Central	Sandhurst Road 	down

14311	4	Stopped_Central	Sandhurst Road 	3000.0	down	0	3	14

14314	9	Arrival_Western	Palghar 	up

14314	9	Stopped_Western	Palghar 	90920.0	up	0	6	25

14314	10	Departure_Harbour	Kharghar 	up

14317	8	Arrival_Harbour	Nerul 	down

14317	8	Stopped_Harbour	Nerul 	34000.0	down	7	3	48

14320	6	Departure_Central	Kanjurmarg 	down

14323	1	Departure_Harbour	Govandi 	down

14326	7	Departure_Harbour	 G.T.B.nagar	up

14331	3	Departure_Central	Kopar 	up

14331	2	Arrival_Harbour	Juinagar 	up

14331	4	Departure_Central	Sandhurst Road 	down

14331	2	Stopped_Harbour	Juinagar 	32000.0	up	1	1	6

14332	10	Arrival_Western	Santacruz 	down

14332	10	Stopped_Western	Santacruz 	17610.0	down	2	8	45

14334	9	Departure_Western	Palghar 	up

14337	8	Departure_Harbour	Nerul 	down

14344	4	Arrival_Western	Naigaon 	up

14344	4	Stopped_Western	Naigaon 	47790.0	up	1	2	51

14349	5	Arrival_Harbour	Nerul 	up

14349	5	Stopped_Harbour	Nerul 	34000.0	up	0	1	29

14351	2	Departure_Harbour	Juinagar 	up

14352	10	Departure_Western	Santacruz 	down

14360	6	Arrival_Harbour	 G.T.B.nagar	down

14360	6	Stopped_Harbour	 G.T.B.nagar	11000.0	down	0	0	13

14364	4	Departure_Western	Naigaon 	up

14366	8	Arrival_Western	Grant Road 	up

14366	8	Stopped_Western	Grant Road 	3590.0	up	6	1	21

14369	8	Arrival_Central	Kopar 	down

14369	8	Stopped_Central	Kopar 	47000.0	down	6	1	20

14369	7	Arrival_Central	Sandhurst Road 	up

14369	7	Stopped_Central	Sandhurst Road 	3000.0	up	9	4	36

14369	5	Departure_Harbour	Nerul 	up

14371	3	Arrival_Harbour	Kharghar 	down

14371	3	Stopped_Harbour	Kharghar 	41000.0	down	2	0	19

14377	9	Arrival_Harbour	Wadala 	down

14377	9	Stopped_Harbour	Wadala 	9000.0	down	4	9	85

14380	5	Arrival_Central	Kanjurmarg 	up

14380	5	Stopped_Central	Kanjurmarg 	25000.0	up	3	6	51

14380	6	Departure_Harbour	 G.T.B.nagar	down

14386	3	Arrival_Western	Kelve Road 	down

14386	3	Stopped_Western	Kelve Road 	82550.0	down	5	1	23

14386	8	Departure_Western	Grant Road 	up

14389	8	Departure_Central	Kopar 	down

14389	7	Departure_Central	Sandhurst Road 	up

14391	3	Departure_Harbour	Kharghar 	down

14397	9	Departure_Harbour	Wadala 	down

14400	5	Departure_Central	Kanjurmarg 	up

14403	4	Arrival_Central	Masjid Bunder 	down

14403	4	Stopped_Central	Masjid Bunder 	2000.0	down	1	2	13

14406	3	Departure_Western	Kelve Road 	down

14409	9	Arrival_Central	Vidyavihar 	down

14409	9	Stopped_Central	Vidyavihar 	18000.0	down	9	7	84

14423	4	Departure_Central	Masjid Bunder 	down

14429	9	Departure_Central	Vidyavihar 	down

14434	2	Arrival_Central	Ghatkopar 	up

14434	2	Stopped_Central	Ghatkopar 	20000.0	up	0	1	28

14446	10	Arrival_Western	Khar Road 	down

14446	10	Stopped_Western	Khar Road 	16290.0	down	1	3	43

14450	8	Arrival_Western	Mumbai Central 	up

14450	8	Stopped_Western	Mumbai Central 	4480.0	up	2	1	22

14451	4	Arrival_Harbour	 G.T.B.nagar	up

14451	4	Stopped_Harbour	 G.T.B.nagar	11000.0	up	0	1	10

14454	2	Departure_Central	Ghatkopar 	up

14457	10	Arrival_Harbour	Mansarovar 	up

14457	10	Stopped_Harbour	Mansarovar 	43000.0	up	2	10	32

14463	6	Arrival_Central	Vikhroli 	down

14463	6	Stopped_Central	Vikhroli 	23000.0	down	0	2	31

14466	1	Arrival_Harbour	Chembur 	down

14466	1	Stopped_Harbour	Chembur 	17000.0	down	4	2	34

14466	10	Departure_Western	Khar Road 	down

14469	7	Arrival_Harbour	Chunabhatti 	up

14469	7	Stopped_Harbour	Chunabhatti 	13000.0	up	7	4	73

14470	8	Departure_Western	Mumbai Central 	up

14471	5	Arrival_Central	Bhandup 	up

14471	5	Stopped_Central	Bhandup 	26000.0	up	3	4	50

14471	4	Departure_Harbour	 G.T.B.nagar	up

14474	3	Arrival_Central	Dombivli 	up

14474	3	Stopped_Central	Dombivli 	49000.0	up	0	6	25

14477	1	Arrival_Central	Kalwa 	down

14477	1	Stopped_Central	Kalwa 	36000.0	down	7	3	39

14477	10	Departure_Harbour	Mansarovar 	up

14480	8	Arrival_Harbour	Juinagar 	down

14480	8	Stopped_Harbour	Juinagar 	32000.0	down	8	1	55

14483	6	Departure_Central	Vikhroli 	down

14486	1	Departure_Harbour	Chembur 	down

14489	7	Departure_Harbour	Chunabhatti 	up

14491	5	Departure_Central	Bhandup 	up

14494	3	Departure_Central	Dombivli 	up

14494	2	Arrival_Harbour	Nerul 	up

14494	2	Stopped_Harbour	Nerul 	34000.0	up	0	0	6

14497	1	Departure_Central	Kalwa 	down

14500	8	Departure_Harbour	Juinagar 	down

14509	10	Arrival_Central	Mumbra 	up

14509	10	Stopped_Central	Mumbra 	40000.0	up	0	1	22

14511	5	Arrival_Harbour	Seawoods-Darave 	up

14511	6	Arrival_Western	Goregaon 	up

14511	5	Stopped_Harbour	Seawoods-Darave 	36000.0	up	1	4	26

14511	6	Stopped_Western	Goregaon 	26900.0	up	4	4	43

14514	2	Departure_Harbour	Nerul 	up

14523	6	Arrival_Harbour	Wadala 	down

14523	6	Stopped_Harbour	Wadala 	9000.0	down	0	2	11

14529	10	Departure_Central	Mumbra 	up

14531	7	Arrival_Central	Byculla 	up

14531	7	Stopped_Central	Byculla 	5000.0	up	9	2	43

14531	5	Departure_Harbour	Seawoods-Darave 	up

14531	6	Departure_Western	Goregaon 	up

14540	9	Arrival_Harbour	Sewri 	down

14540	9	Stopped_Harbour	Sewri 	7000.0	down	1	6	80

14543	6	Departure_Harbour	Wadala 	down

14551	7	Departure_Central	Byculla 	up

14557	1	Arrival_Harbour	Tilak Nagar 	down

14557	1	Stopped_Harbour	Tilak Nagar 	16000.0	down	0	2	32

14560	9	Departure_Harbour	Sewri 	down

14566	3	Arrival_Central	Thakurli 	up

14566	3	Stopped_Central	Thakurli 	50000.0	up	0	7	18

14566	4	Arrival_Central	CST	down

14566	4	Stopped_Central	CST	0.0	down	0	5	8

14571	9	Arrival_Central	Kurla 	down

14571	9	Stopped_Central	Kurla 	16000.0	down	3	10	77

14574	1	Arrival_Western	Nalasopara 	down

14574	1	Stopped_Western	Nalasopara 	55850.0	down	6	4	100

14575	8	Arrival_Western	Mahalaxmi 	up

14575	8	Stopped_Western	Mahalaxmi 	5950.0	up	3	1	24

14577	1	Departure_Harbour	Tilak Nagar 	down

14583	10	Arrival_Western	Bandra 	down

14583	10	Stopped_Western	Bandra 	14660.0	down	2	4	41

14586	3	Departure_Central	Thakurli 	up

14586	4	Departure_Central	CST	down

14591	9	Departure_Central	Kurla 	down

14594	1	Departure_Western	Nalasopara 	down

14595	8	Departure_Western	Mahalaxmi 	up

14603	10	Departure_Western	Bandra 	down

14606	3	Arrival_Harbour	CBD Belapur 	down

14606	3	Stopped_Harbour	CBD Belapur 	38000.0	down	4	0	23

14614	4	Arrival_Harbour	Chunabhatti 	up

14614	4	Stopped_Harbour	Chunabhatti 	13000.0	up	0	0	10

14623	7	Arrival_Central	Chinchpokli 	up

14623	7	Stopped_Central	Chinchpokli 	6000.0	up	14	5	52

14626	3	Departure_Harbour	CBD Belapur 	down

14631	7	Arrival_Harbour	Kurla 	up

14631	7	Stopped_Harbour	Kurla 	15000.0	up	8	4	77

14634	5	Arrival_Central	Nahur 	up

14634	5	Stopped_Central	Nahur 	28000.0	up	1	5	46

14634	4	Departure_Harbour	Chunabhatti 	up

14640	1	Arrival_Central	Thane 	down

14640	1	Stopped_Central	Thane 	34000.0	down	2	3	38

14643	7	Departure_Central	Chinchpokli 	up

14643	8	Arrival_Harbour	Sanpada 	down

14643	8	Stopped_Harbour	Sanpada 	30000.0	down	4	4	55

14649	1	Arrival_Harbour	Kurla 	down

14649	1	Stopped_Harbour	Kurla 	15000.0	down	5	3	34

14649	4	Arrival_Western	Vasai 	up

14649	4	Stopped_Western	Vasai 	51780.0	up	1	8	44

14651	7	Departure_Harbour	Kurla 	up

14654	5	Departure_Central	Nahur 	up

14657	2	Arrival_Harbour	Seawoods-Darave 	up

14657	2	Stopped_Harbour	Seawoods-Darave 	36000.0	up	0	0	6

14660	1	Departure_Central	Thane 	down

14663	8	Departure_Harbour	Sanpada 	down

14669	2	Arrival_Central	Vikhroli 	up

14669	2	Stopped_Central	Vikhroli 	23000.0	up	0	3	25

14669	1	Departure_Harbour	Kurla 	down

14669	4	Departure_Western	Vasai 	up

14674	8	Arrival_Central	Diwa 	down

14674	8	Stopped_Central	Diwa 	43000.0	down	3	2	21

14674	5	Arrival_Harbour	CBD Belapur 	up

14674	5	Stopped_Harbour	CBD Belapur 	38000.0	up	0	5	21

14676	5	Arrival_Western	Boisar 	down

14676	5	Stopped_Western	Boisar 	102860.0	down	3	0	12

14677	2	Departure_Harbour	Seawoods-Darave 	up

14686	6	Arrival_Harbour	Sewri 	down

14686	6	Stopped_Harbour	Sewri 	7000.0	down	1	0	12

14689	2	Departure_Central	Vikhroli 	up

14691	10	Arrival_Harbour	Khandeshwar 	up

14691	10	Stopped_Harbour	Khandeshwar 	46000.0	up	0	9	23

14694	8	Departure_Central	Diwa 	down

14694	5	Departure_Harbour	CBD Belapur 	up

14696	5	Departure_Western	Boisar 	down

14697	6	Arrival_Central	Ghatkopar 	down

14697	6	Stopped_Central	Ghatkopar 	20000.0	down	3	1	33

14703	9	Arrival_Harbour	Cotton Green 	down

14703	9	Stopped_Harbour	Cotton Green 	5000.0	down	3	11	72

14704	6	Arrival_Western	Malad 	up

14704	6	Stopped_Western	Malad 	29320.0	up	3	2	44

14706	6	Departure_Harbour	Sewri 	down

14711	10	Departure_Harbour	Khandeshwar 	up

14711	2	Arrival_Western	Saphale 	up

14711	2	Stopped_Western	Saphale 	76740.0	up	0	2	37

14714	7	Arrival_Central	Currey Road 	up

14714	7	Stopped_Central	Currey Road 	7000.0	up	7	4	55

14717	6	Departure_Central	Ghatkopar 	down

14718	8	Arrival_Western	Lower Parel 	up

14718	8	Stopped_Western	Lower Parel 	7670.0	up	5	1	28

14723	9	Departure_Harbour	Cotton Green 	down

14723	7	Arrival_Harbour	Tilak Nagar 	up

14723	7	Stopped_Harbour	Tilak Nagar 	16000.0	up	8	9	76

14724	6	Departure_Western	Malad 	up

14726	10	Arrival_Western	Mahim 	down

14726	10	Stopped_Western	Mahim 	12930.0	down	5	3	43

14729	4	Arrival_Central	Masjid Bunder 	up

14729	4	Stopped_Central	Masjid Bunder 	2000.0	up	8	1	15

14731	2	Departure_Western	Saphale 	up

14734	7	Departure_Central	Currey Road 	up

14734	8	Arrival_Harbour	Vashi 	down

14734	8	Stopped_Harbour	Vashi 	29000.0	down	7	3	59

14738	8	Departure_Western	Lower Parel 	up

14743	10	Arrival_Central	Diwa 	up

14743	10	Stopped_Central	Diwa 	43000.0	up	1	5	18

14743	7	Departure_Harbour	Tilak Nagar 	up

14746	10	Departure_Western	Mahim 	down

14749	4	Departure_Central	Masjid Bunder 	up

14754	8	Departure_Harbour	Vashi 	down

14763	10	Departure_Central	Diwa 	up

14769	3	Arrival_Harbour	Seawoods-Darave 	down

14769	3	Stopped_Harbour	Seawoods-Darave 	36000.0	down	3	2	24

14777	4	Arrival_Harbour	Kurla 	up

14777	4	Stopped_Harbour	Kurla 	15000.0	up	0	0	10

14779	9	Arrival_Western	Umroli 	up

14779	9	Stopped_Western	Umroli 	97140.0	up	0	4	21

14789	3	Departure_Harbour	Seawoods-Darave 	down

14794	9	Arrival_Harbour	Reay Road 	down

14794	9	Stopped_Harbour	Reay Road 	4000.0	down	2	14	60

14797	4	Departure_Harbour	Kurla 	up

14799	9	Departure_Western	Umroli 	up

14806	7	Arrival_Central	Parel 	up

14806	9	Arrival_Central	Sion 	down

14806	7	Stopped_Central	Parel 	8000.0	up	11	1	65

14806	9	Stopped_Central	Sion 	13000.0	down	3	7	73

14811	1	Arrival_Harbour	Chunabhatti 	down

14811	1	Stopped_Harbour	Chunabhatti 	13000.0	down	3	3	34

14814	9	Departure_Harbour	Reay Road 	down

14814	7	Arrival_Harbour	Chembur 	up

14814	7	Stopped_Harbour	Chembur 	17000.0	up	8	3	81

14820	4	Arrival_Central	Sandhurst Road 	up

14820	4	Stopped_Central	Sandhurst Road 	3000.0	up	3	1	17

14820	2	Arrival_Harbour	CBD Belapur 	up

14820	2	Stopped_Harbour	CBD Belapur 	38000.0	up	0	2	4

14821	3	Arrival_Western	Saphale 	down

14821	3	Stopped_Western	Saphale 	76740.0	down	6	1	28

14826	7	Departure_Central	Parel 	up

14826	9	Departure_Central	Sion 	down

14831	10	Arrival_Western	Matunga Road 	down

14831	10	Stopped_Western	Matunga Road 	11750.0	down	0	2	41

14831	2	Arrival_Central	Kanjurmarg 	up

14831	2	Stopped_Central	Kanjurmarg 	25000.0	up	1	0	26

14831	1	Departure_Harbour	Chunabhatti 	down

14831	8	Arrival_Western	Elphinstone Road 	up

14831	8	Stopped_Western	Elphinstone Road 	8980.0	up	2	0	30

14834	7	Departure_Harbour	Chembur 	up

14840	4	Departure_Central	Sandhurst Road 	up

14840	2	Departure_Harbour	CBD Belapur 	up

14841	3	Departure_Western	Saphale 	down

14849	6	Arrival_Harbour	Cotton Green 	down

14849	6	Stopped_Harbour	Cotton Green 	5000.0	down	0	1	11

14850	9	Arrival_Harbour	Dockyard Road 	down

14850	9	Stopped_Harbour	Dockyard Road 	3500.0	down	2	9	53

14851	10	Departure_Western	Matunga Road 	down

14851	2	Departure_Central	Kanjurmarg 	up

14851	8	Departure_Western	Elphinstone Road 	up

14860	6	Arrival_Central	Vidyavihar 	down

14860	6	Stopped_Central	Vidyavihar 	18000.0	down	1	1	33

14860	6	Arrival_Western	Kandivali 	up

14860	6	Stopped_Western	Kandivali 	31220.0	up	2	2	44

14869	5	Arrival_Central	Mulund 	up

14869	5	Stopped_Central	Mulund 	31000.0	up	2	7	41

14869	6	Departure_Harbour	Cotton Green 	down

14869	4	Arrival_Harbour	Tilak Nagar 	up

14869	4	Stopped_Harbour	Tilak Nagar 	16000.0	up	1	0	11

14870	9	Departure_Harbour	Dockyard Road 	down

14871	3	Arrival_Central	Kalyan 	up

14871	3	Stopped_Central	Kalyan 	54000.0	up	0	0	18

14874	1	Arrival_Central	Mulund 	down

14874	1	Stopped_Central	Mulund 	31000.0	down	8	0	46

14880	6	Departure_Central	Vidyavihar 	down

14880	6	Departure_Western	Kandivali 	up

14884	1	Arrival_Western	Vasai 	down

14884	1	Stopped_Western	Vasai 	51780.0	down	13	2	111

14889	5	Departure_Central	Mulund 	up

14889	4	Departure_Harbour	Tilak Nagar 	up

14891	3	Departure_Central	Kalyan 	up

14894	1	Departure_Central	Mulund 	down

14897	7	Arrival_Central	Dadar 	up

14897	7	Stopped_Central	Dadar 	9000.0	up	8	8	65

14904	1	Departure_Western	Vasai 	down

14906	9	Arrival_Harbour	Sandhurst Road 	down

14906	9	Stopped_Harbour	Sandhurst Road 	3000.0	down	1	12	42

14909	8	Arrival_Central	Mumbra 	down

14909	8	Stopped_Central	Mumbra 	40000.0	down	2	1	22

14909	5	Arrival_Harbour	Kharghar 	up

14909	5	Stopped_Harbour	Kharghar 	41000.0	up	1	3	19

14917	7	Departure_Central	Dadar 	up

14923	2	Arrival_Central	Bhandup 	up

14923	2	Stopped_Central	Bhandup 	26000.0	up	1	3	24

14926	9	Departure_Harbour	Sandhurst Road 	down

14926	10	Arrival_Harbour	Panvel 	up

14926	10	Stopped_Harbour	Panvel 	49000.0	up	0	0	23

14929	8	Departure_Central	Mumbra 	down

14929	5	Departure_Harbour	Kharghar 	up

14931	3	Arrival_Harbour	Nerul 	down

14931	3	Stopped_Harbour	Nerul 	34000.0	down	1	1	24

14936	8	Arrival_Western	Dadar 	up

14936	8	Stopped_Western	Dadar 	10170.0	up	0	0	30

14940	6	Arrival_Harbour	Reay Road 	down

14940	6	Stopped_Harbour	Reay Road 	4000.0	down	0	2	9

14941	7	Arrival_Western	Dahanu Road 	up

14941	7	Stopped_Western	Dahanu Road 	123780.0	up	0	0	10

