SimTime,reputation
1001000.0,0.20494034237734415
1002000.0,0.20494034237734415
1003000.0,0.20494034237734415
1004000.0,0.20494034237734415
1005000.0,0.20494034237734415
1006000.0,0.20494034237734415
1007000.0,0.20494034237734415
1008000.0,0.20494034237734415
1009000.0,0.20494034237734415
1010000.0,0.20494034237734415
1011000.0,0.20494034237734415
1012000.0,0.20494034237734415
1013000.0,0.20494034237734415
1014000.0,0.20494034237734415
1015000.0,0.20494034237734415
1016000.0,0.20494034237734415
1017000.0,0.20494034237734415
1018000.0,0.20494034237734415
1019000.0,0.20494034237734415
1020000.0,0.20494034237734415
1021000.0,0.20494034237734415
1022000.0,0.20494034237734415
1023000.0,0.20494034237734415
1024000.0,0.20494034237734415
1025000.0,0.20494034237734415
1026000.0,0.20494034237734415
1027000.0,0.20494034237734415
1028000.0,0.20494034237734415
1029000.0,0.20494034237734415
1030000.0,0.20494034237734415
1031000.0,0.20494034237734415
1032000.0,0.20494034237734415
1033000.0,0.20494034237734415
1034000.0,0.20494034237734415
1035000.0,0.20494034237734415
1036000.0,0.20494034237734415
1037000.0,0.20420708880979566
1038000.0,0.20420708880979566
1039000.0,0.20420708880979566
1040000.0,0.20420708880979566
1041000.0,0.20420708880979566
1042000.0,0.20420708880979566
1043000.0,0.20420708880979566
1044000.0,0.20420708880979566
1045000.0,0.20420708880979566
1046000.0,0.20420708880979566
1047000.0,0.20420708880979566
1048000.0,0.20420708880979566
1049000.0,0.20420708880979566
1050000.0,0.20420708880979566
1051000.0,0.20420708880979566
1052000.0,0.20420708880979566
1053000.0,0.20420708880979566
1054000.0,0.20420708880979566
1055000.0,0.20420708880979566
1056000.0,0.20420708880979566
1057000.0,0.20420708880979566
1058000.0,0.20420708880979566
1059000.0,0.20420708880979566
1060000.0,0.20420708880979566
1061000.0,0.20420708880979566
1062000.0,0.20420708880979566
1063000.0,0.20420708880979566
1064000.0,0.20420708880979566
1065000.0,0.20420708880979566
1066000.0,0.20420708880979566
1067000.0,0.20420708880979566
1068000.0,0.20420708880979566
1069000.0,0.20420708880979566
1070000.0,0.20420708880979566
1071000.0,0.20420708880979566
1072000.0,0.20420708880979566
1073000.0,0.20420708880979566
1074000.0,0.20420708880979566
1075000.0,0.20420708880979566
1076000.0,0.20420708880979566
1077000.0,0.20420708880979566
1078000.0,0.20420708880979566
1079000.0,0.20420708880979566
1080000.0,0.20447297348542023
1081000.0,0.20447297348542023
1082000.0,0.20447297348542023
1083000.0,0.20447297348542023
1084000.0,0.20447297348542023
1085000.0,0.20447297348542023
1086000.0,0.20447297348542023
1087000.0,0.20447297348542023
1088000.0,0.20447297348542023
1089000.0,0.20447297348542023
1090000.0,0.20447297348542023
1091000.0,0.20447297348542023
1092000.0,0.20447297348542023
1093000.0,0.20447297348542023
1094000.0,0.20447297348542023
1095000.0,0.20447297348542023
1096000.0,0.20447297348542023
1097000.0,0.20447297348542023
1098000.0,0.20447297348542023
1099000.0,0.20447297348542023
1100000.0,0.20447297348542023
1101000.0,0.20447297348542023
1102000.0,0.20447297348542023
1103000.0,0.20447297348542023
1104000.0,0.20447297348542023
1105000.0,0.20447297348542023
1106000.0,0.20447297348542023
1107000.0,0.20447297348542023
1108000.0,0.20447297348542023
1109000.0,0.20447297348542023
1110000.0,0.20447297348542023
1111000.0,0.20447297348542023
1112000.0,0.20447297348542023
1113000.0,0.20447297348542023
1114000.0,0.20447297348542023
1115000.0,0.20447297348542023
1116000.0,0.20447297348542023
1117000.0,0.20447297348542023
1118000.0,0.20447297348542023
1119000.0,0.20447297348542023
1120000.0,0.20447297348542023
1121000.0,0.20447297348542023
1122000.0,0.20447297348542023
1123000.0,0.20447297348542023
1124000.0,0.20353762117116758
1125000.0,0.20353762117116758
1126000.0,0.20353762117116758
1127000.0,0.20353762117116758
1128000.0,0.20353762117116758
1129000.0,0.20353762117116758
1130000.0,0.20353762117116758
1131000.0,0.20353762117116758
1132000.0,0.20353762117116758
1133000.0,0.20353762117116758
1134000.0,0.20353762117116758
1135000.0,0.20353762117116758
1136000.0,0.20353762117116758
1137000.0,0.20353762117116758
1138000.0,0.20353762117116758
1139000.0,0.20353762117116758
1140000.0,0.20353762117116758
1141000.0,0.20353762117116758
1142000.0,0.20353762117116758
1143000.0,0.20353762117116758
1144000.0,0.20353762117116758
1145000.0,0.20353762117116758
1146000.0,0.20353762117116758
1147000.0,0.20353762117116758
1148000.0,0.20353762117116758
1149000.0,0.20353762117116758
1150000.0,0.20353762117116758
1151000.0,0.20353762117116758
1152000.0,0.20353762117116758
1153000.0,0.20353762117116758
1154000.0,0.20353762117116758
1155000.0,0.20353762117116758
1156000.0,0.20353762117116758
1157000.0,0.20353762117116758
1158000.0,0.20353762117116758
1159000.0,0.20353762117116758
1160000.0,0.20353762117116758
1161000.0,0.20353762117116758
1162000.0,0.20353762117116758
1163000.0,0.20353762117116758
1164000.0,0.20353762117116758
1165000.0,0.20353762117116758
1166000.0,0.20353762117116758
1167000.0,0.20372940396291322
1168000.0,0.20372940396291322
1169000.0,0.20372940396291322
1170000.0,0.20372940396291322
1171000.0,0.20372940396291322
1172000.0,0.20372940396291322
1173000.0,0.20372940396291322
1174000.0,0.20372940396291322
1175000.0,0.20372940396291322
1176000.0,0.20372940396291322
1177000.0,0.20372940396291322
1178000.0,0.20372940396291322
1179000.0,0.20372940396291322
1180000.0,0.20372940396291322
1181000.0,0.20372940396291322
1182000.0,0.20372940396291322
1183000.0,0.20372940396291322
1184000.0,0.20372940396291322
1185000.0,0.20372940396291322
1186000.0,0.20372940396291322
1187000.0,0.20372940396291322
1188000.0,0.20372940396291322
1189000.0,0.20372940396291322
1190000.0,0.20372940396291322
1191000.0,0.20372940396291322
1192000.0,0.20372940396291322
1193000.0,0.20372940396291322
1194000.0,0.20372940396291322
1195000.0,0.20372940396291322
1196000.0,0.20372940396291322
1197000.0,0.20372940396291322
1198000.0,0.20372940396291322
1199000.0,0.20372940396291322
1200000.0,0.20372940396291322
1201000.0,0.20372940396291322
1202000.0,0.20372940396291322
1203000.0,0.20372940396291322
1204000.0,0.20372940396291322
1205000.0,0.20372940396291322
1206000.0,0.20372940396291322
1207000.0,0.20372940396291322
1208000.0,0.20372940396291322
1209000.0,0.20372940396291322
1210000.0,0.20285249576585895
1211000.0,0.20285249576585895
1212000.0,0.20285249576585895
1213000.0,0.20285249576585895
1214000.0,0.20285249576585895
1215000.0,0.20285249576585895
1216000.0,0.20285249576585895
1217000.0,0.20285249576585895
1218000.0,0.20285249576585895
1219000.0,0.20285249576585895
1220000.0,0.20285249576585895
1221000.0,0.20285249576585895
1222000.0,0.20285249576585895
1223000.0,0.20285249576585895
1224000.0,0.20285249576585895
1225000.0,0.20285249576585895
1226000.0,0.20285249576585895
1227000.0,0.20285249576585895
1228000.0,0.20285249576585895
1229000.0,0.20285249576585895
1230000.0,0.20285249576585895
1231000.0,0.20285249576585895
1232000.0,0.20285249576585895
1233000.0,0.20285249576585895
1234000.0,0.20285249576585895
1235000.0,0.20285249576585895
1236000.0,0.20285249576585895
1237000.0,0.20285249576585895
1238000.0,0.20285249576585895
1239000.0,0.20285249576585895
1240000.0,0.20285249576585895
1241000.0,0.20285249576585895
1242000.0,0.20285249576585895
1243000.0,0.20285249576585895
1244000.0,0.20285249576585895
1245000.0,0.20285249576585895
1246000.0,0.20285249576585895
1247000.0,0.20285249576585895
1248000.0,0.20285249576585895
1249000.0,0.20285249576585895
1250000.0,0.20285249576585895
1251000.0,0.20285249576585895
1252000.0,0.20285249576585895
1253000.0,0.20292804975854264
1254000.0,0.20292804975854264
1255000.0,0.20292804975854264
1256000.0,0.20292804975854264
1257000.0,0.20292804975854264
1258000.0,0.20292804975854264
1259000.0,0.20292804975854264
1260000.0,0.20292804975854264
1261000.0,0.20292804975854264
1262000.0,0.20292804975854264
1263000.0,0.20292804975854264
1264000.0,0.20292804975854264
1265000.0,0.20292804975854264
1266000.0,0.20292804975854264
1267000.0,0.20292804975854264
1268000.0,0.20292804975854264
1269000.0,0.20292804975854264
1270000.0,0.20292804975854264
1271000.0,0.20292804975854264
1272000.0,0.20292804975854264
1273000.0,0.20292804975854264
1274000.0,0.20292804975854264
1275000.0,0.20292804975854264
1276000.0,0.20292804975854264
1277000.0,0.20292804975854264
1278000.0,0.20292804975854264
1279000.0,0.20292804975854264
1280000.0,0.20292804975854264
1281000.0,0.20292804975854264
1282000.0,0.20292804975854264
1283000.0,0.20292804975854264
1284000.0,0.20292804975854264
1285000.0,0.20292804975854264
1286000.0,0.20292804975854264
1287000.0,0.20292804975854264
1288000.0,0.20292804975854264
1289000.0,0.20292804975854264
1290000.0,0.20292804975854264
1291000.0,0.20292804975854264
1292000.0,0.20292804975854264
1293000.0,0.20292804975854264
1294000.0,0.20292804975854264
1295000.0,0.20292804975854264
1296000.0,0.20225572122225624
1297000.0,0.20225572122225624
1298000.0,0.20225572122225624
1299000.0,0.20225572122225624
1300000.0,0.20225572122225624
1301000.0,0.20225572122225624
1302000.0,0.20225572122225624
1303000.0,0.20225572122225624
1304000.0,0.20225572122225624
1305000.0,0.20225572122225624
1306000.0,0.20225572122225624
1307000.0,0.20225572122225624
1308000.0,0.20225572122225624
1309000.0,0.20225572122225624
1310000.0,0.20225572122225624
1311000.0,0.20225572122225624
1312000.0,0.20225572122225624
1313000.0,0.20225572122225624
1314000.0,0.20225572122225624
1315000.0,0.20225572122225624
1316000.0,0.20225572122225624
1317000.0,0.20225572122225624
1318000.0,0.20225572122225624
1319000.0,0.20225572122225624
1320000.0,0.20225572122225624
1321000.0,0.20225572122225624
1322000.0,0.20225572122225624
1323000.0,0.20225572122225624
1324000.0,0.20225572122225624
1325000.0,0.20225572122225624
1326000.0,0.20225572122225624
1327000.0,0.20225572122225624
1328000.0,0.20225572122225624
1329000.0,0.20225572122225624
1330000.0,0.20225572122225624
1331000.0,0.20225572122225624
1332000.0,0.20225572122225624
1333000.0,0.20225572122225624
1334000.0,0.20225572122225624
1335000.0,0.20225572122225624
1336000.0,0.20225572122225624
1337000.0,0.20225572122225624
1338000.0,0.20225572122225624
1339000.0,0.20225572122225624
1340000.0,0.2022665901144948
1341000.0,0.2022665901144948
1342000.0,0.2022665901144948
1343000.0,0.2022665901144948
1344000.0,0.2022665901144948
1345000.0,0.2022665901144948
1346000.0,0.2022665901144948
1347000.0,0.2022665901144948
1348000.0,0.2022665901144948
1349000.0,0.2022665901144948
1350000.0,0.2022665901144948
1351000.0,0.2022665901144948
1352000.0,0.2022665901144948
1353000.0,0.2022665901144948
1354000.0,0.2022665901144948
1355000.0,0.2022665901144948
1356000.0,0.2022665901144948
1357000.0,0.2022665901144948
1358000.0,0.2022665901144948
1359000.0,0.2022665901144948
1360000.0,0.2022665901144948
1361000.0,0.2022665901144948
1362000.0,0.2022665901144948
1363000.0,0.2022665901144948
1364000.0,0.2022665901144948
1365000.0,0.2022665901144948
1366000.0,0.2022665901144948
1367000.0,0.2022665901144948
1368000.0,0.2022665901144948
1369000.0,0.2022665901144948
1370000.0,0.2022665901144948
1371000.0,0.2022665901144948
1372000.0,0.2022665901144948
1373000.0,0.2022665901144948
1374000.0,0.2022665901144948
1375000.0,0.2022665901144948
1376000.0,0.2022665901144948
1377000.0,0.2022665901144948
1378000.0,0.2022665901144948
1379000.0,0.2022665901144948
1380000.0,0.2022665901144948
1381000.0,0.2022665901144948
1382000.0,0.2022665901144948
1383000.0,0.20184154805406646
1384000.0,0.20184154805406646
1385000.0,0.20184154805406646
1386000.0,0.20184154805406646
1387000.0,0.20184154805406646
1388000.0,0.20184154805406646
1389000.0,0.20184154805406646
1390000.0,0.20184154805406646
1391000.0,0.20184154805406646
1392000.0,0.20184154805406646
1393000.0,0.20184154805406646
1394000.0,0.20184154805406646
1395000.0,0.20184154805406646
1396000.0,0.20184154805406646
1397000.0,0.20184154805406646
1398000.0,0.20184154805406646
1399000.0,0.20184154805406646
1400000.0,0.20184154805406646
1401000.0,0.20184154805406646
1402000.0,0.20184154805406646
1403000.0,0.20184154805406646
1404000.0,0.20184154805406646
1405000.0,0.20184154805406646
1406000.0,0.20184154805406646
1407000.0,0.20184154805406646
1408000.0,0.20184154805406646
1409000.0,0.20184154805406646
1410000.0,0.20184154805406646
1411000.0,0.20184154805406646
1412000.0,0.20184154805406646
1413000.0,0.20184154805406646
1414000.0,0.20184154805406646
1415000.0,0.20184154805406646
1416000.0,0.20184154805406646
1417000.0,0.20184154805406646
1418000.0,0.20184154805406646
1419000.0,0.20184154805406646
1420000.0,0.20184154805406646
1421000.0,0.20184154805406646
1422000.0,0.20184154805406646
1423000.0,0.20184154805406646
1424000.0,0.20184154805406646
1425000.0,0.20184154805406646
1426000.0,0.20189753903101298
1427000.0,0.20189753903101298
1428000.0,0.20189753903101298
1429000.0,0.20189753903101298
1430000.0,0.20189753903101298
1431000.0,0.20189753903101298
1432000.0,0.20189753903101298
1433000.0,0.20189753903101298
1434000.0,0.20189753903101298
1435000.0,0.20189753903101298
1436000.0,0.20189753903101298
1437000.0,0.20189753903101298
1438000.0,0.20189753903101298
1439000.0,0.20189753903101298
1440000.0,0.20189753903101298
1441000.0,0.20189753903101298
1442000.0,0.20189753903101298
1443000.0,0.20189753903101298
1444000.0,0.20189753903101298
1445000.0,0.20189753903101298
1446000.0,0.20189753903101298
1447000.0,0.20189753903101298
1448000.0,0.20189753903101298
1449000.0,0.20189753903101298
1450000.0,0.20189753903101298
1451000.0,0.20189753903101298
1452000.0,0.20189753903101298
1453000.0,0.20189753903101298
1454000.0,0.20189753903101298
1455000.0,0.20189753903101298
1456000.0,0.20189753903101298
1457000.0,0.20189753903101298
1458000.0,0.20189753903101298
1459000.0,0.20189753903101298
1460000.0,0.20189753903101298
1461000.0,0.20189753903101298
1462000.0,0.20189753903101298
1463000.0,0.20189753903101298
1464000.0,0.20189753903101298
1465000.0,0.20189753903101298
1466000.0,0.20189753903101298
1467000.0,0.20189753903101298
1468000.0,0.20189753903101298
1469000.0,0.2014533489780832
1470000.0,0.2014533489780832
1471000.0,0.2014533489780832
1472000.0,0.2014533489780832
1473000.0,0.2014533489780832
1474000.0,0.2014533489780832
1475000.0,0.2014533489780832
1476000.0,0.2014533489780832
1477000.0,0.2014533489780832
1478000.0,0.2014533489780832
1479000.0,0.2014533489780832
1480000.0,0.2014533489780832
1481000.0,0.2014533489780832
1482000.0,0.2014533489780832
1483000.0,0.2014533489780832
1484000.0,0.2014533489780832
1485000.0,0.2014533489780832
1486000.0,0.2014533489780832
1487000.0,0.2014533489780832
1488000.0,0.2014533489780832
1489000.0,0.2014533489780832
1490000.0,0.2014533489780832
1491000.0,0.2014533489780832
1492000.0,0.2014533489780832
1493000.0,0.2014533489780832
1494000.0,0.2014533489780832
1495000.0,0.2014533489780832
1496000.0,0.2014533489780832
1497000.0,0.2014533489780832
1498000.0,0.2014533489780832
1499000.0,0.2014533489780832
1500000.0,0.2014533489780832
1501000.0,0.2014533489780832
1502000.0,0.2014533489780832
1503000.0,0.2014533489780832
1504000.0,0.2014533489780832
1505000.0,0.2014533489780832
1506000.0,0.2014533489780832
1507000.0,0.2014533489780832
1508000.0,0.2014533489780832
1509000.0,0.2014533489780832
1510000.0,0.2014533489780832
1511000.0,0.2014533489780832
1512000.0,0.20164904720034024
1513000.0,0.20164904720034024
1514000.0,0.20164904720034024
1515000.0,0.20164904720034024
1516000.0,0.20164904720034024
1517000.0,0.20164904720034024
1518000.0,0.20164904720034024
1519000.0,0.20164904720034024
1520000.0,0.20164904720034024
1521000.0,0.20164904720034024
1522000.0,0.20164904720034024
1523000.0,0.20164904720034024
1524000.0,0.20164904720034024
1525000.0,0.20164904720034024
1526000.0,0.20164904720034024
1527000.0,0.20164904720034024
1528000.0,0.20164904720034024
1529000.0,0.20164904720034024
1530000.0,0.20164904720034024
1531000.0,0.20164904720034024
1532000.0,0.20164904720034024
1533000.0,0.20164904720034024
1534000.0,0.20164904720034024
1535000.0,0.20164904720034024
1536000.0,0.20164904720034024
1537000.0,0.20164904720034024
1538000.0,0.20164904720034024
1539000.0,0.20164904720034024
1540000.0,0.20164904720034024
1541000.0,0.20164904720034024
1542000.0,0.20164904720034024
1543000.0,0.20164904720034024
1544000.0,0.20164904720034024
1545000.0,0.20164904720034024
1546000.0,0.20164904720034024
1547000.0,0.20164904720034024
1548000.0,0.20164904720034024
1549000.0,0.20164904720034024
1550000.0,0.20164904720034024
1551000.0,0.20164904720034024
1552000.0,0.20164904720034024
1553000.0,0.20164904720034024
1554000.0,0.20164904720034024
1555000.0,0.20164904720034024
1556000.0,0.20150775190126008
1557000.0,0.20150775190126008
1558000.0,0.20150775190126008
1559000.0,0.20150775190126008
1560000.0,0.20150775190126008
1561000.0,0.20150775190126008
1562000.0,0.20150775190126008
1563000.0,0.20150775190126008
1564000.0,0.20150775190126008
1565000.0,0.20150775190126008
1566000.0,0.20150775190126008
1567000.0,0.20150775190126008
1568000.0,0.20150775190126008
1569000.0,0.20150775190126008
1570000.0,0.20150775190126008
1571000.0,0.20150775190126008
1572000.0,0.20150775190126008
1573000.0,0.20150775190126008
1574000.0,0.20150775190126008
1575000.0,0.20150775190126008
1576000.0,0.20150775190126008
1577000.0,0.20150775190126008
1578000.0,0.20150775190126008
1579000.0,0.20150775190126008
1580000.0,0.20150775190126008
1581000.0,0.20150775190126008
1582000.0,0.20150775190126008
1583000.0,0.20150775190126008
1584000.0,0.20150775190126008
1585000.0,0.20150775190126008
1586000.0,0.20150775190126008
1587000.0,0.20150775190126008
1588000.0,0.20150775190126008
1589000.0,0.20150775190126008
1590000.0,0.20150775190126008
1591000.0,0.20150775190126008
1592000.0,0.20150775190126008
1593000.0,0.20150775190126008
1594000.0,0.20150775190126008
1595000.0,0.20150775190126008
1596000.0,0.20150775190126008
1597000.0,0.20150775190126008
1598000.0,0.20150775190126008
1599000.0,0.20179057593461652
1600000.0,0.20179057593461652
1601000.0,0.20179057593461652
1602000.0,0.20179057593461652
1603000.0,0.20179057593461652
1604000.0,0.20179057593461652
1605000.0,0.20179057593461652
1606000.0,0.20179057593461652
1607000.0,0.20179057593461652
1608000.0,0.20179057593461652
1609000.0,0.20179057593461652
1610000.0,0.20179057593461652
1611000.0,0.20179057593461652
1612000.0,0.20179057593461652
1613000.0,0.20179057593461652
1614000.0,0.20179057593461652
1615000.0,0.20179057593461652
1616000.0,0.20179057593461652
1617000.0,0.20179057593461652
1618000.0,0.20179057593461652
1619000.0,0.20179057593461652
1620000.0,0.20179057593461652
1621000.0,0.20179057593461652
1622000.0,0.20179057593461652
1623000.0,0.20179057593461652
1624000.0,0.20179057593461652
1625000.0,0.20179057593461652
1626000.0,0.20179057593461652
1627000.0,0.20179057593461652
1628000.0,0.20179057593461652
1629000.0,0.20179057593461652
1630000.0,0.20179057593461652
1631000.0,0.20179057593461652
1632000.0,0.20179057593461652
1633000.0,0.20179057593461652
1634000.0,0.20179057593461652
1635000.0,0.20179057593461652
1636000.0,0.20179057593461652
1637000.0,0.20179057593461652
1638000.0,0.20179057593461652
1639000.0,0.20179057593461652
1640000.0,0.20179057593461652
1641000.0,0.20179057593461652
1642000.0,0.2014254007071497
1643000.0,0.2014254007071497
1644000.0,0.2014254007071497
1645000.0,0.2014254007071497
1646000.0,0.2014254007071497
1647000.0,0.2014254007071497
1648000.0,0.2014254007071497
1649000.0,0.2014254007071497
1650000.0,0.2014254007071497
1651000.0,0.2014254007071497
1652000.0,0.2014254007071497
1653000.0,0.2014254007071497
1654000.0,0.2014254007071497
1655000.0,0.2014254007071497
1656000.0,0.2014254007071497
1657000.0,0.2014254007071497
1658000.0,0.2014254007071497
1659000.0,0.2014254007071497
1660000.0,0.2014254007071497
1661000.0,0.2014254007071497
1662000.0,0.2014254007071497
1663000.0,0.2014254007071497
1664000.0,0.2014254007071497
1665000.0,0.2014254007071497
1666000.0,0.2014254007071497
1667000.0,0.2014254007071497
1668000.0,0.2014254007071497
1669000.0,0.2014254007071497
1670000.0,0.2014254007071497
1671000.0,0.2014254007071497
1672000.0,0.2014254007071497
1673000.0,0.2014254007071497
1674000.0,0.2014254007071497
1675000.0,0.2014254007071497
1676000.0,0.2014254007071497
1677000.0,0.2014254007071497
1678000.0,0.2014254007071497
1679000.0,0.2014254007071497
1680000.0,0.2014254007071497
1681000.0,0.2014254007071497
1682000.0,0.2014254007071497
1683000.0,0.2014254007071497
1684000.0,0.2014254007071497
1685000.0,0.20180923808251525
1686000.0,0.20180923808251525
1687000.0,0.20180923808251525
1688000.0,0.20180923808251525
1689000.0,0.20180923808251525
1690000.0,0.20180923808251525
1691000.0,0.20180923808251525
1692000.0,0.20180923808251525
1693000.0,0.20180923808251525
1694000.0,0.20180923808251525
1695000.0,0.20180923808251525
1696000.0,0.20180923808251525
1697000.0,0.20180923808251525
1698000.0,0.20180923808251525
1699000.0,0.20180923808251525
1700000.0,0.20180923808251525
1701000.0,0.20180923808251525
1702000.0,0.20180923808251525
1703000.0,0.20180923808251525
1704000.0,0.20180923808251525
1705000.0,0.20180923808251525
1706000.0,0.20180923808251525
1707000.0,0.20180923808251525
1708000.0,0.20180923808251525
1709000.0,0.20180923808251525
1710000.0,0.20180923808251525
1711000.0,0.20180923808251525
1712000.0,0.20180923808251525
1713000.0,0.20180923808251525
1714000.0,0.20180923808251525
1715000.0,0.20180923808251525
1716000.0,0.20180923808251525
1717000.0,0.20180923808251525
1718000.0,0.20180923808251525
1719000.0,0.20180923808251525
1720000.0,0.20180923808251525
1721000.0,0.20180923808251525
1722000.0,0.20180923808251525
1723000.0,0.20180923808251525
1724000.0,0.20180923808251525
1725000.0,0.20180923808251525
1726000.0,0.20180923808251525
1727000.0,0.20180923808251525
1728000.0,0.20139043284509942
1729000.0,0.20139043284509942
1730000.0,0.20139043284509942
1731000.0,0.20139043284509942
1732000.0,0.20139043284509942
1733000.0,0.20139043284509942
1734000.0,0.20139043284509942
1735000.0,0.20139043284509942
1736000.0,0.20139043284509942
1737000.0,0.20139043284509942
1738000.0,0.20139043284509942
1739000.0,0.20139043284509942
1740000.0,0.20139043284509942
1741000.0,0.20139043284509942
1742000.0,0.20139043284509942
1743000.0,0.20139043284509942
1744000.0,0.20139043284509942
1745000.0,0.20139043284509942
1746000.0,0.20139043284509942
1747000.0,0.20139043284509942
1748000.0,0.20139043284509942
1749000.0,0.20139043284509942
1750000.0,0.20139043284509942
1751000.0,0.20139043284509942
1752000.0,0.20139043284509942
1753000.0,0.20139043284509942
1754000.0,0.20139043284509942
1755000.0,0.20139043284509942
1756000.0,0.20139043284509942
1757000.0,0.20139043284509942
1758000.0,0.20139043284509942
1759000.0,0.20139043284509942
1760000.0,0.20139043284509942
1761000.0,0.20139043284509942
1762000.0,0.20139043284509942
1763000.0,0.20139043284509942
1764000.0,0.20139043284509942
1765000.0,0.20139043284509942
1766000.0,0.20139043284509942
1767000.0,0.20139043284509942
1768000.0,0.20139043284509942
1769000.0,0.20139043284509942
1770000.0,0.20139043284509942
1771000.0,0.20139043284509942
1772000.0,0.2018512423022389
1773000.0,0.2018512423022389
1774000.0,0.2018512423022389
1775000.0,0.2018512423022389
1776000.0,0.2018512423022389
1777000.0,0.2018512423022389
1778000.0,0.2018512423022389
1779000.0,0.2018512423022389
1780000.0,0.2018512423022389
1781000.0,0.2018512423022389
1782000.0,0.2018512423022389
1783000.0,0.2018512423022389
1784000.0,0.2018512423022389
1785000.0,0.2018512423022389
1786000.0,0.2018512423022389
1787000.0,0.2018512423022389
1788000.0,0.2018512423022389
1789000.0,0.2018512423022389
1790000.0,0.2018512423022389
1791000.0,0.2018512423022389
1792000.0,0.2018512423022389
1793000.0,0.2018512423022389
1794000.0,0.2018512423022389
1795000.0,0.2018512423022389
1796000.0,0.2018512423022389
1797000.0,0.2018512423022389
1798000.0,0.2018512423022389
1799000.0,0.2018512423022389
1800000.0,0.2018512423022389
1801000.0,0.2018512423022389
1802000.0,0.2018512423022389
1803000.0,0.2018512423022389
1804000.0,0.2018512423022389
1805000.0,0.2018512423022389
1806000.0,0.2018512423022389
1807000.0,0.2018512423022389
1808000.0,0.2018512423022389
1809000.0,0.2018512423022389
1810000.0,0.2018512423022389
1811000.0,0.2018512423022389
1812000.0,0.2018512423022389
1813000.0,0.2018512423022389
1814000.0,0.2018512423022389
1815000.0,0.201339089192694
1816000.0,0.201339089192694
1817000.0,0.201339089192694
1818000.0,0.201339089192694
1819000.0,0.201339089192694
1820000.0,0.201339089192694
1821000.0,0.201339089192694
1822000.0,0.201339089192694
1823000.0,0.201339089192694
1824000.0,0.201339089192694
1825000.0,0.201339089192694
1826000.0,0.201339089192694
1827000.0,0.201339089192694
1828000.0,0.201339089192694
1829000.0,0.201339089192694
1830000.0,0.201339089192694
1831000.0,0.201339089192694
1832000.0,0.201339089192694
1833000.0,0.201339089192694
1834000.0,0.201339089192694
1835000.0,0.201339089192694
1836000.0,0.201339089192694
1837000.0,0.201339089192694
1838000.0,0.201339089192694
1839000.0,0.201339089192694
1840000.0,0.201339089192694
1841000.0,0.201339089192694
1842000.0,0.201339089192694
1843000.0,0.201339089192694
1844000.0,0.201339089192694
1845000.0,0.201339089192694
1846000.0,0.201339089192694
1847000.0,0.201339089192694
1848000.0,0.201339089192694
1849000.0,0.201339089192694
1850000.0,0.201339089192694
1851000.0,0.201339089192694
1852000.0,0.201339089192694
1853000.0,0.201339089192694
1854000.0,0.201339089192694
1855000.0,0.201339089192694
1856000.0,0.201339089192694
1857000.0,0.201339089192694
1858000.0,0.20185240928872406
1859000.0,0.20185240928872406
1860000.0,0.20185240928872406
1861000.0,0.20185240928872406
1862000.0,0.20185240928872406
1863000.0,0.20185240928872406
1864000.0,0.20185240928872406
1865000.0,0.20185240928872406
1866000.0,0.20185240928872406
1867000.0,0.20185240928872406
1868000.0,0.20185240928872406
1869000.0,0.20185240928872406
1870000.0,0.20185240928872406
1871000.0,0.20185240928872406
1872000.0,0.20185240928872406
1873000.0,0.20185240928872406
1874000.0,0.20185240928872406
1875000.0,0.20185240928872406
1876000.0,0.20185240928872406
1877000.0,0.20185240928872406
1878000.0,0.20185240928872406
1879000.0,0.20185240928872406
1880000.0,0.20185240928872406
1881000.0,0.20185240928872406
1882000.0,0.20185240928872406
1883000.0,0.20185240928872406
1884000.0,0.20185240928872406
1885000.0,0.20185240928872406
1886000.0,0.20185240928872406
1887000.0,0.20185240928872406
1888000.0,0.20185240928872406
1889000.0,0.20185240928872406
1890000.0,0.20185240928872406
1891000.0,0.20185240928872406
1892000.0,0.20185240928872406
1893000.0,0.20185240928872406
1894000.0,0.20185240928872406
1895000.0,0.20185240928872406
1896000.0,0.20185240928872406
1897000.0,0.20185240928872406
1898000.0,0.20185240928872406
1899000.0,0.20185240928872406
1900000.0,0.20185240928872406
1901000.0,0.20146721115294505
1902000.0,0.20146721115294505
1903000.0,0.20146721115294505
1904000.0,0.20146721115294505
1905000.0,0.20146721115294505
1906000.0,0.20146721115294505
1907000.0,0.20146721115294505
1908000.0,0.20146721115294505
1909000.0,0.20146721115294505
1910000.0,0.20146721115294505
1911000.0,0.20146721115294505
1912000.0,0.20146721115294505
1913000.0,0.20146721115294505
1914000.0,0.20146721115294505
1915000.0,0.20146721115294505
1916000.0,0.20146721115294505
1917000.0,0.20146721115294505
1918000.0,0.20146721115294505
1919000.0,0.20146721115294505
1920000.0,0.20146721115294505
1921000.0,0.20146721115294505
1922000.0,0.20146721115294505
1923000.0,0.20146721115294505
1924000.0,0.20146721115294505
1925000.0,0.20146721115294505
1926000.0,0.20146721115294505
1927000.0,0.20146721115294505
1928000.0,0.20146721115294505
1929000.0,0.20146721115294505
1930000.0,0.20146721115294505
1931000.0,0.20146721115294505
1932000.0,0.20146721115294505
1933000.0,0.20146721115294505
1934000.0,0.20146721115294505
1935000.0,0.20146721115294505
