253	1617.142857142857	Govandi 	19000.0	up	0.0	11839.999999999985	
274	1617.142857142857	Govandi 	19000.0	up	0.0	11839.999999999985	
294	1617.142857142857	Govandi 	19000.0	up	0.0	11839.999999999985	
297	1617.142857142857	Govandi 	19000.0	up	0.0	11839.999999999985	
212	1780.0	Mankhurd 	21000.0	up	0.0	11839.999999999985	
256	1780.0	Mankhurd 	21000.0	up	0.0	11839.999999999985	
298	1780.0	Mankhurd 	21000.0	up	0.0	11839.999999999985	
263	1800.0	CST	0.0	up	0.0	8599.999999999969	
207	1965.7142857142858	Mankhurd 	21000.0	down	0.0	33319.99999999994	
273	1965.7142857142858	Mankhurd 	21000.0	down	0.0	33319.99999999994	
238	2034.2857142857142	Mansarovar 	43000.0	down	0.0	42000.000000000015	
243	2054.285714285714	Sandhurst Road 	3000.0	up	0.0	8599.999999999969	
251	2054.285714285714	Sandhurst Road 	3000.0	up	0.0	8599.999999999969	
257	2054.285714285714	Sandhurst Road 	3000.0	up	0.0	8599.999999999969	
285	2054.285714285714	Sandhurst Road 	3000.0	up	0.0	8599.999999999969	
292	2054.285714285714	Sandhurst Road 	3000.0	up	0.0	8599.999999999969	
275	2110.0	Dockyard Road 	3500.0	up	0.0	8599.999999999969	
213	2128.5714285714284	Govandi 	19000.0	down	0.0	33319.99999999994	
225	2128.5714285714284	Govandi 	19000.0	down	0.0	33319.99999999994	
291	2165.714285714286	Reay Road 	4000.0	up	0.0	8599.999999999969	
260	2197.142857142857	Kharghar 	41000.0	down	0.0	41999.99999999996	
277	2197.142857142857	Kharghar 	41000.0	down	0.0	41999.99999999996	
259	2291.428571428571	Chembur 	17000.0	down	0.0	33319.99999999999	
217	2371.4285714285716	Vashi 	29000.0	up	0.0	11839.999999999985	
234	2371.4285714285716	Vashi 	29000.0	up	0.0	11839.999999999985	
280	2371.4285714285716	Vashi 	29000.0	up	0.0	11839.999999999985	
282	2371.4285714285716	Vashi 	29000.0	up	0.0	11839.999999999985	
276	2382.8571428571427	Tilak Nagar 	16000.0	down	0.0	33319.99999999994	
278	2382.8571428571427	Tilak Nagar 	16000.0	down	0.0	33319.99999999994	
288	2382.8571428571427	Tilak Nagar 	16000.0	down	0.0	33319.99999999994	
265	2431.428571428571	CBD Belapur 	38000.0	down	0.0	41999.99999999996	
299	2431.428571428571	CBD Belapur 	38000.0	down	0.0	41999.99999999996	
221	2474.285714285714	Kurla 	15000.0	down	0.0	33319.99999999994	
229	2474.285714285714	Kurla 	15000.0	down	0.0	33319.99999999994	
231	2582.8571428571427	Wadala 	9000.0	up	0.0	8599.999999999969	
214	2594.2857142857138	Seawoods-Darave 	36000.0	down	0.0	41999.99999999996	
267	2594.2857142857138	Seawoods-Darave 	36000.0	down	0.0	41999.99999999996	
271	2625.714285714286	Juinagar 	32000.0	up	0.0	11839.999999999985	
290	2637.142857142857	Chunabhatti 	13000.0	down	0.0	33319.99999999999	
249	2745.7142857142853	 G.T.B.nagar	11000.0	up	0.0	8600.00000000002	
243	2757.1428571428564	Nerul 	34000.0	down	0.0	41999.99999999996	
294	2757.1428571428564	Nerul 	34000.0	down	0.0	41999.99999999996	
282	2788.5714285714284	Nerul 	34000.0	up	0.0	11839.999999999985	
279	2799.9999999999995	 G.T.B.nagar	11000.0	down	0.0	33319.99999999999	
228	2919.999999999999	Juinagar 	32000.0	down	0.0	41999.99999999991	
245	2962.857142857142	Wadala 	9000.0	down	0.0	33319.99999999999	
230	3071.4285714285706	Kurla 	15000.0	up	0.0	8600.00000000002	
216	3114.2857142857138	CBD Belapur 	38000.0	up	0.0	11839.999999999935	
240	3125.714285714285	Sewri 	7000.0	down	0.0	33320.000000000044	
205	3174.2857142857133	Vashi 	29000.0	down	0.0	41999.99999999991	
227	3288.5714285714275	Cotton Green 	5000.0	down	0.0	33320.000000000044	
201	3348.571428571428	Kharghar 	41000.0	up	0.0	11839.999999999935	
251	3417.1428571428564	Govandi 	19000.0	up	0.0	8600.00000000002	
219	3435.714285714285	Dockyard Road 	3500.0	down	0.0	33320.000000000044	
232	3491.4285714285706	Sandhurst Road 	3000.0	down	0.0	33319.99999999999	
244	3491.4285714285706	Sandhurst Road 	3000.0	down	0.0	33319.99999999999	
226	3600.0	CST	0.0	up	0.0	31000.00000000002	
231	3600.0	CST	0.0	up	0.0	31000.00000000002	
290	3600.0	CST	0.0	up	0.0	31000.00000000002	
230	3762.8571428571427	Masjid Bunder 	2000.0	up	0.0	31000.00000000002	
233	3762.8571428571427	Masjid Bunder 	2000.0	up	0.0	31000.00000000002	
236	3762.8571428571427	Masjid Bunder 	2000.0	up	0.0	31000.00000000002	
237	3762.8571428571427	Masjid Bunder 	2000.0	up	0.0	31000.00000000002	
208	3765.714285714285	Mankhurd 	21000.0	down	0.0	41999.99999999991	
209	3765.714285714285	Mankhurd 	21000.0	down	0.0	41999.99999999991	
242	3765.714285714285	Mankhurd 	21000.0	down	0.0	41999.99999999991	
270	3765.714285714285	Mankhurd 	21000.0	down	0.0	41999.99999999991	
221	3854.285714285714	Sandhurst Road 	3000.0	up	0.0	31000.00000000002	
256	3854.285714285714	Sandhurst Road 	3000.0	up	0.0	31000.00000000002	
266	3910.0	Dockyard Road 	3500.0	up	0.0	31000.00000000002	
279	3910.0	Dockyard Road 	3500.0	up	0.0	31000.00000000002	
298	3910.0	Dockyard Road 	3500.0	up	0.0	31000.00000000002	
268	3928.5714285714275	Govandi 	19000.0	down	0.0	41999.99999999991	
283	3928.5714285714275	Govandi 	19000.0	down	0.0	41999.99999999991	
288	3928.5714285714275	Govandi 	19000.0	down	0.0	41999.99999999991	
273	3965.714285714286	Reay Road 	4000.0	up	0.0	31000.00000000002	
281	3965.714285714286	Reay Road 	4000.0	up	0.0	31000.00000000002	
238	3997.142857142857	Kharghar 	41000.0	down	0.0	19039.999999999898	
244	3997.142857142857	Kharghar 	41000.0	down	0.0	19039.999999999898	
262	3997.142857142857	Kharghar 	41000.0	down	0.0	19039.999999999898	
272	3997.142857142857	Kharghar 	41000.0	down	0.0	19039.999999999898	
292	3997.142857142857	Kharghar 	41000.0	down	0.0	19039.999999999898	
219	4057.1428571428573	Cotton Green 	5000.0	up	0.0	31000.00000000002	
222	4057.1428571428573	Cotton Green 	5000.0	up	0.0	31000.00000000002	
259	4057.1428571428573	Cotton Green 	5000.0	up	0.0	31000.00000000002	
269	4057.1428571428573	Cotton Green 	5000.0	up	0.0	31000.00000000002	
220	4091.42857142857	Chembur 	17000.0	down	0.0	41999.99999999991	
250	4091.42857142857	Chembur 	17000.0	down	0.0	41999.99999999991	
255	4091.42857142857	Chembur 	17000.0	down	0.0	41999.99999999991	
218	4171.428571428571	Vashi 	29000.0	up	0.0	8600.00000000002	
252	4182.857142857142	Tilak Nagar 	16000.0	down	0.0	41999.99999999991	
200	4214.285714285714	Khandeshwar 	46000.0	down	0.0	11839.999999999884	
241	4214.285714285714	Khandeshwar 	46000.0	down	0.0	11839.999999999884	
264	4214.285714285714	Khandeshwar 	46000.0	down	0.0	11839.999999999884	
287	4214.285714285714	Khandeshwar 	46000.0	down	0.0	11839.999999999884	
295	4214.285714285714	Khandeshwar 	46000.0	down	0.0	11839.999999999884	
211	4220.0	Sewri 	7000.0	up	0.0	31000.00000000002	
235	4220.0	Sewri 	7000.0	up	0.0	31000.00000000002	
240	4231.428571428572	CBD Belapur 	38000.0	down	0.0	19039.999999999898	
242	4231.428571428572	CBD Belapur 	38000.0	down	0.0	19039.999999999898	
257	4231.428571428572	CBD Belapur 	38000.0	down	0.0	19039.999999999898	
293	4231.428571428572	CBD Belapur 	38000.0	down	0.0	19039.999999999898	
203	4262.857142857142	Sanpada 	30000.0	up	0.0	8600.00000000002	
280	4274.285714285714	Kurla 	15000.0	down	0.0	41999.99999999991	
209	4382.857142857143	Wadala 	9000.0	up	0.0	31000.00000000002	
284	4382.857142857143	Wadala 	9000.0	up	0.0	31000.00000000002	
213	4394.285714285715	Seawoods-Darave 	36000.0	down	0.0	19039.999999999898	
234	4394.285714285715	Seawoods-Darave 	36000.0	down	0.0	19039.999999999898	
248	4394.285714285715	Seawoods-Darave 	36000.0	down	0.0	19039.999999999898	
296	4394.285714285715	Seawoods-Darave 	36000.0	down	0.0	19039.999999999898	
202	4425.714285714285	Juinagar 	32000.0	up	0.0	8600.000000000071	
226	4437.142857142857	Chunabhatti 	13000.0	down	0.0	41999.99999999986	
251	4437.142857142857	Chunabhatti 	13000.0	down	0.0	41999.99999999986	
243	4545.714285714286	 G.T.B.nagar	11000.0	up	0.0	31000.00000000007	
276	4545.714285714286	 G.T.B.nagar	11000.0	up	0.0	31000.00000000007	
285	4545.714285714286	 G.T.B.nagar	11000.0	up	0.0	31000.00000000007	
216	4557.142857142858	Nerul 	34000.0	down	0.0	19039.999999999847	
229	4557.142857142858	Nerul 	34000.0	down	0.0	19039.999999999847	
261	4557.142857142858	Nerul 	34000.0	down	0.0	19039.999999999847	
277	4557.142857142858	Nerul 	34000.0	down	0.0	19039.999999999847	
210	4600.0	 G.T.B.nagar	11000.0	down	0.0	41999.99999999986	
223	4600.0	 G.T.B.nagar	11000.0	down	0.0	41999.99999999986	
227	4600.0	 G.T.B.nagar	11000.0	down	0.0	41999.99999999986	
246	4600.0	 G.T.B.nagar	11000.0	down	0.0	41999.99999999986	
250	4600.0	 G.T.B.nagar	11000.0	down	0.0	41999.99999999986	
290	4600.0	 G.T.B.nagar	11000.0	down	0.0	41999.99999999986	
260	4611.428571428572	Kharghar 	41000.0	down	0.0	11839.999999999833	
271	4611.428571428572	Kharghar 	41000.0	down	0.0	11839.999999999833	
278	4708.571428571429	Chunabhatti 	13000.0	up	0.0	31000.00000000012	
253	4720.000000000001	Juinagar 	32000.0	down	0.0	19039.999999999847	
264	4854.285714285715	Chunabhatti 	13000.0	up	0.0	32760.0000000001	
247	4871.4285714285725	Kurla 	15000.0	up	0.0	31000.00000000012	
274	4871.4285714285725	Kurla 	15000.0	up	0.0	31000.00000000012	
212	4882.857142857144	Sanpada 	30000.0	down	0.0	19039.999999999796	
215	4882.857142857144	Sanpada 	30000.0	down	0.0	19039.999999999796	
263	4882.857142857144	Sanpada 	30000.0	down	0.0	19039.999999999796	
282	4925.714285714286	Sewri 	7000.0	down	0.0	41999.99999999981	
204	4974.285714285716	Vashi 	29000.0	down	0.0	19039.999999999847	
273	5054.285714285716	Chembur 	17000.0	up	0.0	31000.00000000007	
225	5171.4285714285725	Nerul 	34000.0	down	0.0	11839.999999999782	
287	5180.000000000001	Reay Road 	4000.0	down	0.0	41999.99999999981	
207	5217.142857142859	Govandi 	19000.0	up	0.0	31000.00000000012	
208	5217.142857142859	Govandi 	19000.0	up	0.0	31000.00000000012	
266	5311.4285714285725	Mansarovar 	43000.0	up	0.0	8600.000000000173	
202	5334.285714285716	Juinagar 	32000.0	down	0.0	11839.999999999782	
248	5380.000000000002	Mankhurd 	21000.0	up	0.0	31000.00000000017	
260	5380.000000000002	Mankhurd 	21000.0	up	0.0	31000.00000000017	
203	5400.0	CST	0.0	up	0.0	44319.99999999984	
239	5400.0	CST	0.0	up	0.0	44319.99999999984	
264	5400.0	CST	0.0	up	0.0	44319.99999999984	
251	5497.142857142859	Sanpada 	30000.0	down	0.0	11839.99999999973	
220	5562.857142857143	Masjid Bunder 	2000.0	up	0.0	44319.99999999984	
288	5562.857142857143	Masjid Bunder 	2000.0	up	0.0	44319.99999999984	
294	5562.857142857143	Masjid Bunder 	2000.0	up	0.0	44319.99999999984	
297	5562.857142857143	Masjid Bunder 	2000.0	up	0.0	44319.99999999984	
267	5565.714285714287	Mankhurd 	21000.0	down	0.0	19039.999999999847	
275	5565.714285714287	Mankhurd 	21000.0	down	0.0	19039.999999999847	
228	5634.285714285715	Mansarovar 	43000.0	down	0.0	1680.0000000000773	
231	5634.285714285715	Mansarovar 	43000.0	down	0.0	1680.0000000000773	
205	5654.285714285715	Sandhurst Road 	3000.0	up	0.0	44319.99999999984	
255	5654.285714285715	Sandhurst Road 	3000.0	up	0.0	44319.99999999984	
283	5654.285714285715	Sandhurst Road 	3000.0	up	0.0	44319.99999999984	
290	5654.285714285715	Sandhurst Road 	3000.0	up	0.0	44319.99999999984	
294	5708.571428571429	Masjid Bunder 	2000.0	up	0.0	42559.99999999975	
262	5710.0	Dockyard Road 	3500.0	up	0.0	44319.99999999984	
239	5728.57142857143	Govandi 	19000.0	down	0.0	19039.999999999796	
281	5728.57142857143	Govandi 	19000.0	down	0.0	19039.999999999796	
287	5765.714285714285	Reay Road 	4000.0	up	0.0	44319.99999999984	
254	5797.142857142858	Kharghar 	41000.0	down	0.0	1680.0000000001282	
246	5857.142857142857	Cotton Green 	5000.0	up	0.0	44319.99999999984	
258	5971.428571428573	Vashi 	29000.0	up	0.0	31000.00000000012	
201	5982.857142857145	Tilak Nagar 	16000.0	down	0.0	19039.999999999796	
299	5982.857142857145	Tilak Nagar 	16000.0	down	0.0	19039.999999999796	
226	6014.2857142857165	Khandeshwar 	46000.0	down	0.0	8600.000000000224	
252	6014.2857142857165	Khandeshwar 	46000.0	down	0.0	8600.000000000224	
298	6014.2857142857165	Khandeshwar 	46000.0	down	0.0	8600.000000000224	
227	6020.0	Sewri 	7000.0	up	0.0	44319.99999999984	
279	6020.0	Sewri 	7000.0	up	0.0	44319.99999999984	
248	6031.4285714285725	CBD Belapur 	38000.0	down	0.0	1680.0000000001282	
259	6031.4285714285725	CBD Belapur 	38000.0	down	0.0	1680.0000000001282	
223	6074.2857142857165	Kurla 	15000.0	down	0.0	19039.999999999796	
210	6180.000000000002	Mankhurd 	21000.0	down	0.0	11839.99999999973	
236	6182.857142857143	Wadala 	9000.0	up	0.0	44319.99999999984	
271	6248.571428571431	Mansarovar 	43000.0	down	0.0	8600.000000000224	
249	6345.714285714286	 G.T.B.nagar	11000.0	up	0.0	44319.99999999979	
263	6345.714285714286	 G.T.B.nagar	11000.0	up	0.0	44319.99999999979	
265	6345.714285714286	 G.T.B.nagar	11000.0	up	0.0	44319.99999999979	
274	6345.714285714286	 G.T.B.nagar	11000.0	up	0.0	44319.99999999979	
250	6388.571428571431	Nerul 	34000.0	up	0.0	31000.00000000017	
217	6400.000000000003	 G.T.B.nagar	11000.0	down	0.0	19039.999999999745	
233	6400.000000000003	 G.T.B.nagar	11000.0	down	0.0	19039.999999999745	
284	6400.000000000003	 G.T.B.nagar	11000.0	down	0.0	19039.999999999745	
257	6411.428571428574	Kharghar 	41000.0	down	0.0	8600.000000000275	
209	6505.714285714288	Chembur 	17000.0	down	0.0	11839.99999999973	
234	6508.571428571429	Chunabhatti 	13000.0	up	0.0	44319.99999999974	
264	6508.571428571429	Chunabhatti 	13000.0	up	0.0	44319.99999999974	
219	6562.857142857146	Wadala 	9000.0	down	0.0	19039.999999999745	
240	6645.714285714289	CBD Belapur 	38000.0	down	0.0	8600.000000000275	
221	6671.4285714285725	Kurla 	15000.0	up	0.0	44319.99999999974	
243	6671.4285714285725	Kurla 	15000.0	up	0.0	44319.99999999974	
205	6682.857142857145	Sanpada 	30000.0	down	0.0	1680.00000000023	
249	6725.714285714289	Sewri 	7000.0	down	0.0	19039.999999999694	
280	6725.714285714289	Sewri 	7000.0	down	0.0	19039.999999999694	
259	6762.857142857144	Tilak Nagar 	16000.0	up	0.0	44319.99999999974	
266	6762.857142857144	Tilak Nagar 	16000.0	up	0.0	44319.99999999974	
286	6762.857142857144	Tilak Nagar 	16000.0	up	0.0	44319.99999999974	
292	6762.857142857144	Tilak Nagar 	16000.0	up	0.0	44319.99999999974	
287	6774.2857142857165	Vashi 	29000.0	down	0.0	1680.00000000023	
281	6854.285714285716	Chembur 	17000.0	up	0.0	44319.99999999979	
293	6854.285714285716	Chembur 	17000.0	up	0.0	44319.99999999979	
276	6888.571428571432	Cotton Green 	5000.0	down	0.0	19039.999999999694	
277	6888.571428571432	Cotton Green 	5000.0	down	0.0	19039.999999999694	
218	6971.428571428575	Nerul 	34000.0	down	0.0	8600.000000000326	
268	7017.142857142859	Govandi 	19000.0	up	0.0	44319.99999999974	
250	7091.428571428574	Sandhurst Road 	3000.0	down	0.0	19039.999999999694	
276	7134.285714285718	Juinagar 	32000.0	down	0.0	8600.000000000326	
289	7134.285714285718	Juinagar 	32000.0	down	0.0	8600.000000000326	
291	7134.285714285718	Juinagar 	32000.0	down	0.0	8600.000000000326	
252	7180.000000000002	Mankhurd 	21000.0	up	0.0	44319.99999999969	
211	7200.0	CST	0.0	up	0.0	21359.999999999764	
219	7200.0	CST	0.0	up	0.0	21359.999999999764	
274	7200.0	CST	0.0	up	0.0	21359.999999999764	
297	7200.0	CST	0.0	up	0.0	21359.999999999764	
202	7297.142857142861	Sanpada 	30000.0	down	0.0	8600.000000000377	
204	7297.142857142861	Sanpada 	30000.0	down	0.0	8600.000000000377	
249	7297.142857142861	Sanpada 	30000.0	down	0.0	8600.000000000377	
214	7362.857142857143	Masjid Bunder 	2000.0	up	0.0	21359.999999999764	
223	7362.857142857143	Masjid Bunder 	2000.0	up	0.0	21359.999999999764	
227	7362.857142857143	Masjid Bunder 	2000.0	up	0.0	21359.999999999764	
255	7362.857142857143	Masjid Bunder 	2000.0	up	0.0	21359.999999999764	
271	7362.857142857143	Masjid Bunder 	2000.0	up	0.0	21359.999999999764	
275	7362.857142857143	Masjid Bunder 	2000.0	up	0.0	21359.999999999764	
269	7365.714285714288	Mankhurd 	21000.0	down	0.0	1680.0000000001792	
299	7365.714285714288	Mankhurd 	21000.0	down	0.0	1680.0000000001792	
238	7434.285714285715	Mansarovar 	43000.0	down	0.0	22960.00000000018	
244	7434.285714285715	Mansarovar 	43000.0	down	0.0	22960.00000000018	
256	7434.285714285715	Mansarovar 	43000.0	down	0.0	22960.00000000018	
239	7454.285714285715	Sandhurst Road 	3000.0	up	0.0	21359.999999999764	
214	7510.0	Dockyard Road 	3500.0	up	0.0	21359.999999999764	
241	7510.0	Dockyard Road 	3500.0	up	0.0	21359.999999999764	
293	7510.0	Dockyard Road 	3500.0	up	0.0	21359.999999999764	
231	7528.571428571431	Govandi 	19000.0	down	0.0	1680.00000000023	
253	7528.571428571431	Govandi 	19000.0	down	0.0	1680.00000000023	
225	7597.142857142858	Kharghar 	41000.0	down	0.0	22960.00000000023	
258	7597.142857142858	Kharghar 	41000.0	down	0.0	22960.00000000023	
296	7597.142857142858	Kharghar 	41000.0	down	0.0	22960.00000000023	
206	7657.142857142857	Cotton Green 	5000.0	up	0.0	21359.999999999764	
275	7657.142857142857	Cotton Green 	5000.0	up	0.0	21359.999999999764	
278	7657.142857142857	Cotton Green 	5000.0	up	0.0	21359.999999999764	
207	7691.428571428574	Chembur 	17000.0	down	0.0	1680.000000000281	
255	7691.428571428574	Chembur 	17000.0	down	0.0	1680.000000000281	
272	7691.428571428574	Chembur 	17000.0	down	0.0	1680.000000000281	
267	7771.428571428573	Vashi 	29000.0	up	0.0	44319.99999999974	
280	7782.857142857146	Tilak Nagar 	16000.0	down	0.0	1680.00000000023	
217	7814.285714285719	Khandeshwar 	46000.0	down	0.0	31000.000000000324	
235	7814.285714285719	Khandeshwar 	46000.0	down	0.0	31000.000000000324	
213	7820.0	Sewri 	7000.0	up	0.0	21359.999999999764	
283	7820.0	Sewri 	7000.0	up	0.0	21359.999999999764	
285	7820.0	Sewri 	7000.0	up	0.0	21359.999999999764	
260	7831.4285714285725	CBD Belapur 	38000.0	down	0.0	22960.00000000023	
273	7831.4285714285725	CBD Belapur 	38000.0	down	0.0	22960.00000000023	
277	7831.4285714285725	CBD Belapur 	38000.0	down	0.0	22960.00000000023	
270	7874.285714285717	Kurla 	15000.0	down	0.0	1680.00000000023	
215	7982.857142857143	Wadala 	9000.0	up	0.0	21359.999999999764	
229	7982.857142857143	Wadala 	9000.0	up	0.0	21359.999999999764	
233	7982.857142857143	Wadala 	9000.0	up	0.0	21359.999999999764	
251	7982.857142857143	Wadala 	9000.0	up	0.0	21359.999999999764	
212	7994.285714285716	Seawoods-Darave 	36000.0	down	0.0	22960.00000000023	
216	7994.285714285716	Seawoods-Darave 	36000.0	down	0.0	22960.00000000023	
250	7994.285714285716	Seawoods-Darave 	36000.0	down	0.0	22960.00000000023	
288	8025.714285714288	Juinagar 	32000.0	up	0.0	44319.99999999974	
266	8037.1428571428605	Chunabhatti 	13000.0	down	0.0	1680.00000000023	
271	8048.571428571434	Mansarovar 	43000.0	down	0.0	31000.000000000324	
281	8142.857142857148	Govandi 	19000.0	down	0.0	8600.000000000377	
222	8145.714285714286	 G.T.B.nagar	11000.0	up	0.0	21359.999999999713	
224	8145.714285714286	 G.T.B.nagar	11000.0	up	0.0	21359.999999999713	
247	8145.714285714286	 G.T.B.nagar	11000.0	up	0.0	21359.999999999713	
296	8188.571428571431	Nerul 	34000.0	up	0.0	44319.99999999969	
217	8194.28571428572	Mansarovar 	43000.0	down	0.0	32760.000000000353	
206	8211.428571428576	Kharghar 	41000.0	down	0.0	31000.000000000324	
243	8214.285714285717	Sandhurst Road 	3000.0	up	0.0	12399.999999999629	
227	8270.000000000004	Dockyard Road 	3500.0	up	0.0	12399.999999999629	
230	8308.57142857143	Chunabhatti 	13000.0	up	0.0	21359.99999999966	
200	8320.000000000002	Juinagar 	32000.0	down	0.0	22960.00000000033	
290	8325.71428571429	Reay Road 	4000.0	up	0.0	12399.999999999629	
236	8357.142857142862	Kharghar 	41000.0	down	0.0	32760.000000000353	
262	8362.857142857147	Wadala 	9000.0	down	0.0	1680.000000000332	
279	8397.14285714286	Tilak Nagar 	16000.0	down	0.0	8600.000000000326	
285	8417.14285714286	Cotton Green 	5000.0	up	0.0	12399.99999999968	
269	8445.71428571429	CBD Belapur 	38000.0	down	0.0	31000.000000000324	
284	8471.428571428572	Kurla 	15000.0	up	0.0	21359.99999999966	
265	8482.857142857145	Sanpada 	30000.0	down	0.0	22960.00000000033	
270	8488.571428571431	Kurla 	15000.0	down	0.0	8600.000000000326	
261	8514.285714285717	CBD Belapur 	38000.0	up	0.0	44319.999999999636	
205	8562.857142857143	Tilak Nagar 	16000.0	up	0.0	21359.999999999713	
219	8562.857142857143	Tilak Nagar 	16000.0	up	0.0	21359.999999999713	
273	8562.857142857143	Tilak Nagar 	16000.0	up	0.0	21359.999999999713	
