205	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
211	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
226	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
236	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
245	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
320	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
337	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
350	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
359	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
368	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
373	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
381	794.2857142857142	Mumbra 	40000.0	down	0.0	6320.000000000135	
204	945.7142857142858	Matunga 	11000.0	up	0.0	43119.99999999989	
299	945.7142857142858	Matunga 	11000.0	up	0.0	43119.99999999989	
335	945.7142857142858	Matunga 	11000.0	up	0.0	43119.99999999989	
361	945.7142857142858	Matunga 	11000.0	up	0.0	43119.99999999989	
376	945.7142857142858	Matunga 	11000.0	up	0.0	43119.99999999989	
206	1100.0	Kalwa 	36000.0	down	0.0	6320.000000000135	
263	1100.0	Kalwa 	36000.0	down	0.0	6320.000000000135	
270	1100.0	Kalwa 	36000.0	down	0.0	6320.000000000135	
284	1100.0	Kalwa 	36000.0	down	0.0	6320.000000000135	
382	1100.0	Kalwa 	36000.0	down	0.0	6320.000000000135	
398	1100.0	Kalwa 	36000.0	down	0.0	6320.000000000135	
254	1108.5714285714287	Sion 	13000.0	up	0.0	43119.99999999989	
269	1108.5714285714287	Sion 	13000.0	up	0.0	43119.99999999989	
274	1108.5714285714287	Sion 	13000.0	up	0.0	43119.99999999989	
305	1108.5714285714287	Sion 	13000.0	up	0.0	43119.99999999989	
363	1108.5714285714287	Sion 	13000.0	up	0.0	43119.99999999989	
311	1262.857142857143	Thane 	34000.0	down	0.0	6320.000000000135	
330	1262.857142857143	Thane 	34000.0	down	0.0	6320.000000000135	
345	1262.857142857143	Thane 	34000.0	down	0.0	6320.000000000135	
386	1262.857142857143	Thane 	34000.0	down	0.0	6320.000000000135	
328	1342.857142857143	Kurla 	16000.0	up	0.0	43119.99999999989	
358	1342.857142857143	Kurla 	16000.0	up	0.0	43119.99999999989	
393	1342.857142857143	Kurla 	16000.0	up	0.0	43119.99999999989	
200	1497.142857142857	Mulund 	31000.0	down	0.0	6320.0000000001855	
233	1497.142857142857	Mulund 	31000.0	down	0.0	6320.0000000001855	
258	1497.142857142857	Mulund 	31000.0	down	0.0	6320.0000000001855	
278	1497.142857142857	Mulund 	31000.0	down	0.0	6320.0000000001855	
286	1497.142857142857	Mulund 	31000.0	down	0.0	6320.0000000001855	
296	1497.142857142857	Mulund 	31000.0	down	0.0	6320.0000000001855	
343	1497.142857142857	Mulund 	31000.0	down	0.0	6320.0000000001855	
396	1497.142857142857	Mulund 	31000.0	down	0.0	6320.0000000001855	
250	1505.7142857142858	Vidyavihar 	18000.0	up	0.0	43119.99999999984	
271	1505.7142857142858	Vidyavihar 	18000.0	up	0.0	43119.99999999984	
272	1505.7142857142858	Vidyavihar 	18000.0	up	0.0	43119.99999999984	
287	1505.7142857142858	Vidyavihar 	18000.0	up	0.0	43119.99999999984	
307	1505.7142857142858	Vidyavihar 	18000.0	up	0.0	43119.99999999984	
319	1505.7142857142858	Vidyavihar 	18000.0	up	0.0	43119.99999999984	
208	1668.5714285714287	Ghatkopar 	20000.0	up	0.0	43119.99999999984	
213	1668.5714285714287	Ghatkopar 	20000.0	up	0.0	43119.99999999984	
264	1668.5714285714287	Ghatkopar 	20000.0	up	0.0	43119.99999999984	
364	1668.5714285714287	Ghatkopar 	20000.0	up	0.0	43119.99999999984	
212	1731.4285714285713	Nahur 	28000.0	down	0.0	6320.0000000001855	
218	1731.4285714285713	Nahur 	28000.0	down	0.0	6320.0000000001855	
223	1731.4285714285713	Nahur 	28000.0	down	0.0	6320.0000000001855	
384	1731.4285714285713	Nahur 	28000.0	down	0.0	6320.0000000001855	
394	1731.4285714285713	Nahur 	28000.0	down	0.0	6320.0000000001855	
216	1800.0	CST	0.0	up	0.0	20439.99999999989	
236	1800.0	CST	0.0	up	0.0	20439.99999999989	
294	1800.0	CST	0.0	up	0.0	20439.99999999989	
367	1800.0	CST	0.0	up	0.0	20439.99999999989	
246	1891.4285714285713	Dombivli 	49000.0	down	0.0	28160.00000000018	
260	1891.4285714285713	Dombivli 	49000.0	down	0.0	28160.00000000018	
298	1891.4285714285713	Dombivli 	49000.0	down	0.0	28160.00000000018	
397	1891.4285714285713	Dombivli 	49000.0	down	0.0	28160.00000000018	
210	1894.2857142857142	Bhandup 	26000.0	down	0.0	6320.0000000001855	
222	1894.2857142857142	Bhandup 	26000.0	down	0.0	6320.0000000001855	
235	1894.2857142857142	Bhandup 	26000.0	down	0.0	6320.0000000001855	
292	1902.857142857143	Vikhroli 	23000.0	up	0.0	43119.99999999984	
297	1902.857142857143	Vikhroli 	23000.0	up	0.0	43119.99999999984	
300	1902.857142857143	Vikhroli 	23000.0	up	0.0	43119.99999999984	
332	1962.857142857143	Masjid Bunder 	2000.0	up	0.0	20439.99999999989	
357	1962.857142857143	Masjid Bunder 	2000.0	up	0.0	20439.99999999989	
376	1962.857142857143	Masjid Bunder 	2000.0	up	0.0	20439.99999999989	
215	1985.7142857142856	Kanjurmarg 	25000.0	down	0.0	6320.0000000001855	
228	1985.7142857142856	Kanjurmarg 	25000.0	down	0.0	6320.0000000001855	
276	1985.7142857142856	Kanjurmarg 	25000.0	down	0.0	6320.0000000001855	
291	1985.7142857142856	Kanjurmarg 	25000.0	down	0.0	6320.0000000001855	
329	1985.7142857142856	Kanjurmarg 	25000.0	down	0.0	6320.0000000001855	
390	1985.7142857142856	Kanjurmarg 	25000.0	down	0.0	6320.0000000001855	
274	2054.285714285714	Kopar 	47000.0	down	0.0	28160.00000000018	
288	2054.285714285714	Sandhurst Road 	3000.0	up	0.0	20439.99999999989	
336	2054.285714285714	Sandhurst Road 	3000.0	up	0.0	20439.99999999989	
214	2065.714285714286	Kanjurmarg 	25000.0	up	0.0	43119.99999999979	
240	2065.714285714286	Kanjurmarg 	25000.0	up	0.0	43119.99999999979	
256	2065.714285714286	Kanjurmarg 	25000.0	up	0.0	43119.99999999979	
266	2065.714285714286	Kanjurmarg 	25000.0	up	0.0	43119.99999999979	
277	2065.714285714286	Kanjurmarg 	25000.0	up	0.0	43119.99999999979	
370	2065.714285714286	Kanjurmarg 	25000.0	up	0.0	43119.99999999979	
225	2148.5714285714284	Vikhroli 	23000.0	down	0.0	6320.0000000001855	
233	2148.5714285714284	Vikhroli 	23000.0	down	0.0	6320.0000000001855	
262	2148.5714285714284	Vikhroli 	23000.0	down	0.0	6320.0000000001855	
313	2148.5714285714284	Vikhroli 	23000.0	down	0.0	6320.0000000001855	
347	2148.5714285714284	Vikhroli 	23000.0	down	0.0	6320.0000000001855	
383	2148.5714285714284	Vikhroli 	23000.0	down	0.0	6320.0000000001855	
241	2157.1428571428573	Bhandup 	26000.0	up	0.0	43119.99999999979	
243	2157.1428571428573	Bhandup 	26000.0	up	0.0	43119.99999999979	
259	2157.1428571428573	Bhandup 	26000.0	up	0.0	43119.99999999979	
283	2157.1428571428573	Bhandup 	26000.0	up	0.0	43119.99999999979	
301	2157.1428571428573	Bhandup 	26000.0	up	0.0	43119.99999999979	
304	2157.1428571428573	Bhandup 	26000.0	up	0.0	43119.99999999979	
242	2217.142857142857	Byculla 	5000.0	up	0.0	20439.99999999989	
254	2217.142857142857	Byculla 	5000.0	up	0.0	20439.99999999989	
306	2308.5714285714284	Chinchpokli 	6000.0	up	0.0	20439.99999999989	
219	2320.0	Nahur 	28000.0	up	0.0	43119.99999999979	
285	2320.0	Nahur 	28000.0	up	0.0	43119.99999999979	
352	2320.0	Nahur 	28000.0	up	0.0	43119.99999999979	
385	2320.0	Nahur 	28000.0	up	0.0	43119.99999999979	
268	2360.0	Diwa 	43000.0	down	0.0	28160.00000000018	
315	2360.0	Diwa 	43000.0	down	0.0	28160.00000000018	
323	2360.0	Diwa 	43000.0	down	0.0	28160.00000000018	
340	2360.0	Diwa 	43000.0	down	0.0	28160.00000000018	
356	2360.0	Diwa 	43000.0	down	0.0	28160.00000000018	
358	2360.0	Diwa 	43000.0	down	0.0	28160.00000000018	
234	2382.8571428571427	Ghatkopar 	20000.0	down	0.0	6320.0000000001855	
279	2382.8571428571427	Ghatkopar 	20000.0	down	0.0	6320.0000000001855	
378	2382.8571428571427	Ghatkopar 	20000.0	down	0.0	6320.0000000001855	
380	2382.8571428571427	Ghatkopar 	20000.0	down	0.0	6320.0000000001855	
389	2400.0	Currey Road 	7000.0	up	0.0	20439.99999999989	
252	2491.4285714285716	Parel 	8000.0	up	0.0	20439.99999999989	
373	2491.4285714285716	Parel 	8000.0	up	0.0	20439.99999999989	
231	2545.7142857142853	Vidyavihar 	18000.0	down	0.0	6320.0000000002365	
331	2545.7142857142853	Vidyavihar 	18000.0	down	0.0	6320.0000000002365	
333	2545.7142857142853	Vidyavihar 	18000.0	down	0.0	6320.0000000002365	
344	2545.7142857142853	Vidyavihar 	18000.0	down	0.0	6320.0000000002365	
327	2554.285714285714	Mulund 	31000.0	up	0.0	43119.99999999979	
297	2582.857142857143	Dadar 	9000.0	up	0.0	20439.99999999989	
224	2594.285714285714	Mumbra 	40000.0	down	0.0	28160.00000000018	
341	2708.571428571428	Kurla 	16000.0	down	0.0	6320.0000000002365	
351	2708.571428571428	Kurla 	16000.0	down	0.0	6320.0000000002365	
398	2708.571428571428	Kurla 	16000.0	down	0.0	6320.0000000002365	
229	2788.5714285714284	Thane 	34000.0	up	0.0	43119.99999999979	
238	2788.5714285714284	Thane 	34000.0	up	0.0	43119.99999999979	
295	2788.5714285714284	Thane 	34000.0	up	0.0	43119.99999999979	
318	2788.5714285714284	Thane 	34000.0	up	0.0	43119.99999999979	
339	2788.5714285714284	Thane 	34000.0	up	0.0	43119.99999999979	
278	2900.0	Kalwa 	36000.0	down	0.0	28160.00000000018	
223	2908.5714285714284	Sion 	13000.0	up	0.0	20439.99999999989	
281	2908.5714285714284	Sion 	13000.0	up	0.0	20439.99999999989	
338	2908.5714285714284	Sion 	13000.0	up	0.0	20439.99999999989	
248	2942.857142857142	Sion 	13000.0	down	0.0	6320.0000000002365	
263	2942.857142857142	Sion 	13000.0	down	0.0	6320.0000000002365	
293	2942.857142857142	Sion 	13000.0	down	0.0	6320.0000000002365	
280	2951.428571428571	Kalwa 	36000.0	up	0.0	43119.99999999974	
317	2951.428571428571	Kalwa 	36000.0	up	0.0	43119.99999999974	
388	2951.428571428571	Kalwa 	36000.0	up	0.0	43119.99999999974	
334	3062.8571428571427	Thane 	34000.0	down	0.0	28160.00000000018	
392	3062.8571428571427	Thane 	34000.0	down	0.0	28160.00000000018	
394	3062.8571428571427	Thane 	34000.0	down	0.0	28160.00000000018	
230	3105.714285714285	Matunga 	11000.0	down	0.0	6320.000000000287	
322	3105.714285714285	Matunga 	11000.0	down	0.0	6320.000000000287	
346	3105.714285714285	Matunga 	11000.0	down	0.0	6320.000000000287	
275	3142.8571428571427	Kurla 	16000.0	up	0.0	20439.99999999989	
284	3142.8571428571427	Kurla 	16000.0	up	0.0	20439.99999999989	
227	3268.5714285714275	Dadar 	9000.0	down	0.0	6320.000000000287	
395	3268.5714285714275	Dadar 	9000.0	down	0.0	6320.000000000287	
213	3297.142857142857	Mulund 	31000.0	down	0.0	28160.00000000018	
271	3297.142857142857	Mulund 	31000.0	down	0.0	28160.00000000018	
352	3297.142857142857	Mulund 	31000.0	down	0.0	28160.00000000018	
358	3297.142857142857	Mulund 	31000.0	down	0.0	28160.00000000018	
210	3305.7142857142853	Vidyavihar 	18000.0	up	0.0	20439.99999999984	
289	3305.7142857142853	Vidyavihar 	18000.0	up	0.0	20439.99999999984	
309	3359.999999999999	Parel 	8000.0	down	0.0	6320.000000000287	
353	3359.999999999999	Parel 	8000.0	down	0.0	6320.000000000287	
254	3451.4285714285706	Currey Road 	7000.0	down	0.0	6320.000000000287	
328	3451.4285714285706	Currey Road 	7000.0	down	0.0	6320.000000000287	
355	3451.4285714285706	Currey Road 	7000.0	down	0.0	6320.000000000287	
366	3451.4285714285706	Currey Road 	7000.0	down	0.0	6320.000000000287	
216	3468.571428571428	Ghatkopar 	20000.0	up	0.0	20439.99999999984	
245	3468.571428571428	Ghatkopar 	20000.0	up	0.0	20439.99999999984	
286	3468.571428571428	Ghatkopar 	20000.0	up	0.0	20439.99999999984	
396	3468.571428571428	Ghatkopar 	20000.0	up	0.0	20439.99999999984	
391	3491.428571428571	Diwa 	43000.0	up	0.0	43119.99999999974	
305	3531.428571428571	Nahur 	28000.0	down	0.0	28160.00000000023	
220	3542.857142857142	Chinchpokli 	6000.0	down	0.0	6320.0000000002365	
321	3542.857142857142	Chinchpokli 	6000.0	down	0.0	6320.0000000002365	
263	3600.0	CST	0.0	up	0.0	560.0000000003029	
278	3600.0	CST	0.0	up	0.0	560.0000000003029	
301	3600.0	CST	0.0	up	0.0	560.0000000003029	
310	3600.0	CST	0.0	up	0.0	560.0000000003029	
360	3600.0	CST	0.0	up	0.0	560.0000000003029	
276	3634.2857142857138	Byculla 	5000.0	down	0.0	6320.0000000002365	
379	3634.2857142857138	Byculla 	5000.0	down	0.0	6320.0000000002365	
292	3691.4285714285716	Dombivli 	49000.0	down	0.0	51120.00000000026	
308	3691.4285714285716	Dombivli 	49000.0	down	0.0	51120.00000000026	
370	3691.4285714285716	Dombivli 	49000.0	down	0.0	51120.00000000026	
383	3691.4285714285716	Dombivli 	49000.0	down	0.0	51120.00000000026	
230	3694.2857142857138	Bhandup 	26000.0	down	0.0	28160.00000000023	
208	3762.8571428571427	Masjid Bunder 	2000.0	up	0.0	560.0000000003029	
218	3762.8571428571427	Masjid Bunder 	2000.0	up	0.0	560.0000000003029	
231	3762.8571428571427	Masjid Bunder 	2000.0	up	0.0	560.0000000003029	
367	3762.8571428571427	Masjid Bunder 	2000.0	up	0.0	560.0000000003029	
376	3762.8571428571427	Masjid Bunder 	2000.0	up	0.0	560.0000000003029	
204	3785.7142857142853	Kanjurmarg 	25000.0	down	0.0	28160.00000000023	
220	3785.7142857142853	Kanjurmarg 	25000.0	down	0.0	28160.00000000023	
303	3785.7142857142853	Kanjurmarg 	25000.0	down	0.0	28160.00000000023	
314	3785.7142857142853	Kanjurmarg 	25000.0	down	0.0	28160.00000000023	
341	3785.7142857142853	Kanjurmarg 	25000.0	down	0.0	28160.00000000023	
382	3785.7142857142853	Kanjurmarg 	25000.0	down	0.0	28160.00000000023	
247	3797.1428571428564	Sandhurst Road 	3000.0	down	0.0	6320.0000000002365	
337	3797.1428571428564	Sandhurst Road 	3000.0	down	0.0	6320.0000000002365	
202	3797.142857142857	Kopar 	47000.0	up	0.0	43119.99999999979	
225	3854.285714285714	Sandhurst Road 	3000.0	up	0.0	560.0000000003029	
233	3854.285714285714	Sandhurst Road 	3000.0	up	0.0	560.0000000003029	
259	3854.285714285714	Sandhurst Road 	3000.0	up	0.0	560.0000000003029	
312	3854.285714285714	Sandhurst Road 	3000.0	up	0.0	560.0000000003029	
347	3854.285714285714	Sandhurst Road 	3000.0	up	0.0	560.0000000003029	
390	3854.285714285714	Sandhurst Road 	3000.0	up	0.0	560.0000000003029	
200	3854.285714285714	Kopar 	47000.0	down	0.0	51120.00000000026	
209	3854.285714285714	Kopar 	47000.0	down	0.0	51120.00000000026	
320	3854.285714285714	Kopar 	47000.0	down	0.0	51120.00000000026	
326	3854.285714285714	Kopar 	47000.0	down	0.0	51120.00000000026	
373	3854.285714285714	Kopar 	47000.0	down	0.0	51120.00000000026	
389	3854.285714285714	Kopar 	47000.0	down	0.0	51120.00000000026	
212	3865.714285714285	Kanjurmarg 	25000.0	up	0.0	20439.99999999979	
396	3865.714285714285	Kanjurmarg 	25000.0	up	0.0	20439.99999999979	
222	3948.571428571428	Vikhroli 	23000.0	down	0.0	28160.00000000023	
343	3948.571428571428	Vikhroli 	23000.0	down	0.0	28160.00000000023	
331	3959.9999999999995	Dombivli 	49000.0	up	0.0	43119.99999999974	
207	4017.142857142857	Byculla 	5000.0	up	0.0	560.0000000003029	
355	4017.142857142857	Byculla 	5000.0	up	0.0	560.0000000003029	
362	4017.142857142857	Byculla 	5000.0	up	0.0	560.0000000003029	
219	4108.571428571428	Chinchpokli 	6000.0	up	0.0	560.0000000003029	
241	4108.571428571428	Chinchpokli 	6000.0	up	0.0	560.0000000003029	
255	4108.571428571428	Chinchpokli 	6000.0	up	0.0	560.0000000003029	
262	4108.571428571428	Chinchpokli 	6000.0	up	0.0	560.0000000003029	
330	4108.571428571428	Chinchpokli 	6000.0	up	0.0	560.0000000003029	
374	4108.571428571428	Chinchpokli 	6000.0	up	0.0	560.0000000003029	
227	4160.0	Diwa 	43000.0	down	0.0	51120.00000000026	
238	4160.0	Diwa 	43000.0	down	0.0	51120.00000000026	
266	4160.0	Diwa 	43000.0	down	0.0	51120.00000000026	
269	4160.0	Diwa 	43000.0	down	0.0	51120.00000000026	
313	4160.0	Diwa 	43000.0	down	0.0	51120.00000000026	
344	4160.0	Diwa 	43000.0	down	0.0	51120.00000000026	
369	4160.0	Diwa 	43000.0	down	0.0	51120.00000000026	
378	4160.0	Diwa 	43000.0	down	0.0	51120.00000000026	
386	4160.0	Diwa 	43000.0	down	0.0	51120.00000000026	
205	4182.857142857142	Ghatkopar 	20000.0	down	0.0	28160.00000000023	
235	4182.857142857142	Ghatkopar 	20000.0	down	0.0	28160.00000000023	
242	4182.857142857142	Ghatkopar 	20000.0	down	0.0	28160.00000000023	
249	4182.857142857142	Ghatkopar 	20000.0	down	0.0	28160.00000000023	
361	4182.857142857142	Ghatkopar 	20000.0	down	0.0	28160.00000000023	
316	4200.0	Currey Road 	7000.0	up	0.0	560.0000000003029	
353	4200.0	Currey Road 	7000.0	up	0.0	560.0000000003029	
359	4200.0	Currey Road 	7000.0	up	0.0	560.0000000003029	
376	4200.0	Currey Road 	7000.0	up	0.0	560.0000000003029	
253	4214.285714285714	Masjid Bunder 	2000.0	up	0.0	5760.000000000288	
257	4214.285714285714	Masjid Bunder 	2000.0	up	0.0	5760.000000000288	
300	4214.285714285714	Masjid Bunder 	2000.0	up	0.0	5760.000000000288	
351	4214.285714285714	Masjid Bunder 	2000.0	up	0.0	5760.000000000288	
250	4291.428571428572	Parel 	8000.0	up	0.0	560.0000000003029	
287	4291.428571428572	Parel 	8000.0	up	0.0	560.0000000003029	
297	4291.428571428572	Parel 	8000.0	up	0.0	560.0000000003029	
385	4291.428571428572	Parel 	8000.0	up	0.0	560.0000000003029	
320	4305.714285714285	Sandhurst Road 	3000.0	up	0.0	5760.000000000288	
248	4345.714285714285	Vidyavihar 	18000.0	down	0.0	28160.00000000028	
273	4345.714285714285	Vidyavihar 	18000.0	down	0.0	28160.00000000028	
282	4345.714285714285	Vidyavihar 	18000.0	down	0.0	28160.00000000028	
388	4345.714285714285	Vidyavihar 	18000.0	down	0.0	28160.00000000028	
203	4354.285714285714	Mulund 	31000.0	up	0.0	20439.99999999979	
335	4354.285714285714	Mulund 	31000.0	up	0.0	20439.99999999979	
296	4382.857142857143	Dadar 	9000.0	up	0.0	560.0000000003029	
307	4382.857142857143	Dadar 	9000.0	up	0.0	560.0000000003029	
345	4382.857142857143	Dadar 	9000.0	up	0.0	560.0000000003029	
368	4382.857142857143	Dadar 	9000.0	up	0.0	560.0000000003029	
214	4394.285714285715	Mumbra 	40000.0	down	0.0	51120.00000000026	
221	4394.285714285715	Mumbra 	40000.0	down	0.0	51120.00000000026	
284	4394.285714285715	Mumbra 	40000.0	down	0.0	51120.00000000026	
295	4394.285714285715	Mumbra 	40000.0	down	0.0	51120.00000000026	
340	4394.285714285715	Mumbra 	40000.0	down	0.0	51120.00000000026	
341	4394.285714285715	Mumbra 	40000.0	down	0.0	51120.00000000026	
350	4394.285714285715	Mumbra 	40000.0	down	0.0	51120.00000000026	
354	4394.285714285715	Mumbra 	40000.0	down	0.0	51120.00000000026	
256	4468.571428571428	Byculla 	5000.0	up	0.0	5760.000000000288	
322	4508.571428571428	Kurla 	16000.0	down	0.0	28160.00000000028	
349	4508.571428571428	Kurla 	16000.0	down	0.0	28160.00000000028	
215	4545.714285714286	Matunga 	11000.0	up	0.0	560.0000000003029	
232	4545.714285714286	Matunga 	11000.0	up	0.0	560.0000000003029	
264	4545.714285714286	Matunga 	11000.0	up	0.0	560.0000000003029	
288	4545.714285714286	Matunga 	11000.0	up	0.0	560.0000000003029	
315	4545.714285714286	Matunga 	11000.0	up	0.0	560.0000000003029	
396	4560.0	Chinchpokli 	6000.0	up	0.0	5760.000000000288	
217	4588.571428571428	Thane 	34000.0	up	0.0	20439.99999999979	
201	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
237	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
244	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
252	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
267	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
268	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
271	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
290	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
291	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
301	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
302	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
324	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
325	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
328	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
332	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
337	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
363	4662.857142857142	Thakurli 	50000.0	down	0.0	43119.99999999979	
