77	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
99	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
138	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
144	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
182	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
188	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
216	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
224	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
302	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
360	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
367	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
371	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
482	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
506	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
523	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
540	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
547	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
580	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
581	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
606	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
609	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
633	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
653	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
662	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
677	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
695	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
751	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
757	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
778	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
802	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
809	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
822	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
830	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
881	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1044	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1211	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1289	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1313	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1327	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1388	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1404	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1468	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1474	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1476	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1515	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1518	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1534	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1573	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1693	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1697	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1702	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1826	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1869	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1932	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1953	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1963	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
1997	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2087	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2096	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2144	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2150	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2162	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2261	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2262	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2329	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2350	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2388	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2398	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2455	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2458	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2460	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2461	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2479	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2492	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2516	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2529	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2535	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2590	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2618	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2640	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2669	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2685	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2703	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2704	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2709	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2715	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2797	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
2798	112.85714285714286	Marine Lines 	1300.0	up	0.0	87889.99999999988	
12	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
47	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
53	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
69	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
72	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
73	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
88	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
94	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
98	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
105	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
119	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
137	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
172	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
199	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
265	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
401	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
404	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
415	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
430	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
457	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
474	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
478	197.85714285714286	Charni Road 	2210.0	up	0.0	87889.99999999988	
